0.043097,-0.98563,-1.5014,0.21885,-2.082,-2.2488,-2.1936,1.1125,-0.9426,0.70538,-1.1046,1.4392,0.2019,12.813,-59.334,-23.675,47.105,-3.6793,0.80504,0.29301,0.85489,1.2238,1.1195,0.29297,2.4039,1.2392,1.9622,2.4819,1.6555,1.4881,0.48175,0.48181,1.4918
0.001573,1.3533,-1.0895,0.51889,-1.724,1.3554,0.73249,2.1094,1.2786,0.76288,-0.63327,1.9418,-1.4807,-20.304,0.43364,-61.852,-45.143,-25.824,0.38732,1.9693,0.45728,0.96059,2.3132,1.2125,1.4527,0.29999,1.2444,2.0844,1.4306,2.3706,1.2529,0.47389,1.0782
-0.000349,0.16878,-0.19418,2.0871,-1.6527,2.1225,0.13355,1.4952,-1.4271,1.0651,-1.2718,-0.094972,1.3062,-54.792,-32.691,17.778,-6.8155,51.07,1.8513,0.69812,1.0049,0.37422,2.3439,0.77766,1.3681,2.1854,1.6946,1.7435,2.2555,1.1645,1.2686,2.1589,2.4771
0.011583,1.6103,1.5724,-0.43744,-0.66925,0.37793,-0.4495,-0.83579,0.42031,0.33896,-0.44333,-0.71032,-1.7973,-36.303,51.152,53.317,-2.9837,-46.442,2.1547,2.0761,1.1112,0.33842,1.4134,1.7199,1.4774,0.48964,0.46962,1.4506,1.1796,1.8587,1.8092,0.4074,1.9962
0.001797,1.5128,2.2109,0.86818,1.8774,-1.5127,-0.33964,-1.6563,-1.1835,-0.69392,0.39301,-1.4905,0.72499,-44.041,56.752,-25.538,-61.341,-11.689,2.0734,1.9497,1.1318,2.4474,0.91573,2.1118,2.4279,1.1454,1.8025,2.4092,2.3649,0.60654,0.87891,2.1079,0.43605
0.004217,-2.2982,0.80628,-1.7257,0.52268,0.77922,0.59591,1.5622,-1.563,1.5763,-0.21605,2.0342,-0.40612,-68.259,-23.241,-7.6931,2.8973,-55.634,2.2288,0.62111,0.56773,1.0821,2.2631,1.2344,1.547,0.37475,2.1561,0.91425,2.0534,1.9819,1.9428,1.9431,0.89682
0.019136,1.3794,-1.928,-1.7016,0.98157,-0.83521,0.76141,-1.7882,1.9661,0.52284,-1.3231,0.26258,-2.2612,50.722,40.784,-45.635,-33.128,25.475,2.1661,1.5129,2.2542,1.6359,1.48,1.4824,1.7009,0.30377,1.6264,1.8145,1.9671,0.25355,1.4602,1.942,0.63753
-0.048187,-1.7349,1.8732,0.10548,1.0284,-0.2906,-2.09,-0.347,1.8758,0.92337,1.2419,1.8033,2.021,7.8282,18.589,-24.424,53.768,71.298,0.66953,1.9595,1.8997,2.2821,0.33825,0.76505,0.97578,1.247,0.35506,2.0656,0.62192,0.59106,1.7255,1.5558,0.76175
-0.013897,-1.6659,2.1554,1.0339,2.1283,-0.80188,0.24917,-1.5,0.13245,1.8176,-1.4642,-0.50698,-0.77123,53.72,19.49,-34.235,13.732,-64.643,1.3261,1.5366,2.2686,1.9545,0.33054,1.6064,0.33666,1.0182,0.95444,0.268,1.249,1.5651,1.6433,2.4773,1.7791
-0.027362,1.3449,-1.0975,-1.3848,-0.56362,-0.81637,1.7299,-0.49854,-0.36739,-1.4668,-2.1148,1.8056,-1.8689,64.556,45.673,71.83,41.878,42.002,1.6663,1.268,0.96763,1.4813,1.5778,1.0548,2.4844,1.4392,2.4461,0.79691,0.92697,2.0484,2.3541,1.0637,1.3367
-0.017611,-1.4784,0.84993,1.521,-0.52673,1.8337,-0.61477,1.8352,1.8474,0.020162,-0.43013,-0.37267,-0.67784,65.203,-28.866,-43.761,-46.121,37.851,1.6292,2.4296,0.69379,2.4625,0.63338,1.9188,0.91786,2.0269,1.8975,1.3238,0.49283,2.1534,2.3414,2.4064,0.55136
-0.032013,0.85682,-0.41374,1.8243,1.5417,-2.3521,1.2105,2.2234,0.12054,-0.38714,1.132,2.3111,-1.3035,0.75834,-4.6076,-39.772,-44.073,-40.546,1.1791,2.2522,1.8938,1.8798,2.4612,0.68164,0.80267,0.95082,2.4986,0.92371,1.342,1.7027,1.2439,0.53286,2.3387
0.018156,-0.39144,-0.46381,-0.99591,0.1498,1.3586,-2.3127,-1.7329,2.2067,2.3316,-1.769,-1.4454,-1.0322,-45.293,13.77,-12.191,-0.31815,52.945,2.0462,2.2089,1.1966,1.7874,0.33986,0.84285,1.2698,1.8804,1.4199,2.1779,2.1181,1.307,0.73475,2.3795,1.9482
-0.070062,-1.5635,-1.6195,-0.16998,-1.1289,-0.66312,-0.32958,-2.2547,1.9174,2.1319,2.3434,-0.68211,1.0932,-32.155,18.825,40.487,63.965,16.871,2.1597,0.61807,1.1372,0.59811,1.0142,1.4054,1.2307,1.2447,0.93543,0.27715,2.1367,0.72357,1.2405,0.59741,0.34689
-0.008712,-0.8322,-0.43138,2.0938,-1.4691,-2.3465,-0.10719,-1.3718,2.1041,1.1751,-0.17709,1.8701,-1.6852,-72.968,32.872,30.647,-10.515,-26.618,0.35876,1.1774,2.1177,0.95041,2.286,1.5401,1.8182,2.4325,1.6084,2.1693,2.4044,0.51158,2.3322,1.3349,2.4783
-0.006624,-0.95579,0.51647,0.093924,-0.070849,1.4716,1.8042,-0.21477,0.052546,1.9275,1.9827,-2.1269,1.126,-11.735,19.149,-65.335,67,15.536,0.79327,0.50425,0.64666,2.4165,1.1111,1.3739,2.4128,0.89662,0.40737,1.4916,2.1077,1.8819,0.42331,1.609,0.51972
0.003085,-0.16037,0.11975,0.49798,0.38732,1.8193,-2.0829,0.38316,-2.0996,-1.5864,0.17018,-0.25849,0.29003,63.505,-69.036,-36.574,4.8003,-21.43,1.0874,2.3083,2.246,1.1225,1.8982,1.5669,0.85913,0.33641,1.3458,1.9365,2.2367,2.234,1.8593,1.2167,0.78676
-0.039872,-0.36587,0.48184,-2.3451,0.45108,-0.86257,-1.9131,-0.88788,1.5739,1.7039,-0.17662,0.35331,0.50165,24.351,65.863,-46.781,56.639,26.43,2.2745,2.1104,1.6349,0.72306,1.7863,2.4862,1.7878,0.85128,1.26,1.094,1.6232,1.3379,0.93586,0.79519,1.3348
0.027943,-1.253,-0.14002,-1.7466,-1.9128,-1.2397,2.0796,-0.72744,-2.1509,-1.2075,1.4511,1.8305,-1.6439,-8.988,-11.586,-33.401,-66.643,-22.11,0.65472,0.56443,1.883,2.4977,2.192,1.7122,1.1661,2.4873,2.0689,2.4076,1.6065,0.45762,2.1677,1.431,1.5529
0.027289,-1.9681,-1.2178,-1.2344,-1.8578,-0.21861,1.5007,0.73701,-2.011,-1.7726,-0.042145,-1.4715,-1.1832,1.5585,-55.97,-29.917,-22.986,-74.237,1.252,2.4577,0.35017,0.76579,2.1508,2.1596,1.114,0.35523,0.3944,1.732,0.47894,0.5431,1.0936,0.85537,2.4469
0.043501,1.7761,1.9454,1.4917,1.3239,-1.0054,0.52148,-0.51104,1.7234,-1.6777,1.7918,1.884,1.7839,67.316,-74.126,60.23,-67.121,42.712,0.66649,0.39804,2.1514,2.4902,0.35966,0.53717,0.45763,2.4307,1.5278,1.5257,0.39561,1.8183,2.1215,1.3585,0.39911
0.035976,1.7728,-1.0428,-1.3599,-0.88334,-2.2462,-1.4384,-0.32882,1.0672,1.1034,1.1906,1.1243,-0.93158,70.205,37.77,-1.3179,50.266,17.362,2.1254,1.367,1.9253,0.56051,1.2807,0.83741,2.098,0.40205,2.0331,0.66643,1.7791,2.1621,0.56461,0.34152,1.7412
-0.012101,-0.94062,1.0335,0.77754,0.70216,1.3831,0.27635,-1.7575,-1.3457,-1.8782,0.99821,0.87894,-1.0333,-34.216,35.942,32.941,-7.7027,-9.1579,1.1269,1.6216,0.66272,2.244,2.0631,1.9641,1.5871,0.56944,0.65208,1.2701,0.29588,1.7872,1.0745,2.053,2.2264
-0.023198,-2.0649,1.3773,0.85732,-1.4996,-1.8512,-1.3528,0.61406,0.28431,0.092807,0.006994,-0.25546,-0.59012,43.947,11.568,18.667,-66.315,-55.9,0.46534,1.515,2.4398,1.3312,1.4715,0.29863,0.77093,0.81069,0.7461,1.8805,1.8654,0.25845,0.50869,1.0121,1.5107
0.047104,-0.69477,0.30543,1.6402,-1.3444,0.48261,1.1851,-1.9541,-1.1081,-0.59392,-1.1193,-0.87831,2.0812,-45.236,67.151,10.778,-54.587,-43.26,1.1488,2.0847,2.1039,1.3941,1.2492,1.8502,0.98214,2.3977,2.0212,0.73041,1.5071,0.91098,1.0189,1.871,1.2375
0.022986,-0.96011,-1.4173,0.17627,-1.4995,-0.073691,0.83232,-2.2204,-1.3975,-1.2408,-1.2277,1.2303,-1.1319,-2.5114,-59.814,1.0605,-25.507,0.32842,0.92179,0.57784,2.2167,1.4315,1.5031,1.9125,1.8096,2.4679,0.77056,1.2715,0.48589,0.28835,1.2567,1.5699,0.66557
0.001619,-0.074451,2.2012,-1.1689,-0.59338,-1.484,0.58234,-0.31157,-1.0719,-0.086316,0.69578,-2.2506,1.2263,74.39,15.428,-48.401,-30.655,34.362,1.6602,1.6084,0.35041,0.2558,1.0027,1.7815,1.6543,0.50033,2.3457,0.84181,1.7432,1.3894,1.9707,0.44638,2.3539
0.045473,1.0206,0.36694,-1.3784,-0.055099,2.2876,-1.2777,-0.12785,0.079974,1.0955,0.56908,-1.6065,2.2228,-64.675,62.538,29.394,69.318,-16.356,2.2811,2.2345,1.4358,2.4744,1.4234,2.072,2.4419,1.8759,0.99568,0.37318,0.52664,1.2109,2.0604,1.4337,0.52004
-0.039041,1.8095,-1.4161,1.9023,-2.0664,0.70107,1.9605,0.51094,1.328,-2.1124,-0.31058,1.3737,2.1154,-41.359,-24.017,-11.108,50.076,-26.897,2.0474,0.29025,1.6688,0.36102,0.93969,2.1044,1.8142,1.0217,0.94362,0.68394,1.2725,1.3612,1.6115,0.92456,2.0676
0.052989,0.66729,-0.43129,-1.0177,1.6447,0.29345,-1.8683,-2.1848,-0.90527,1.4845,2.0885,-1.8099,-0.67427,28.234,-71.159,-12.436,-59.775,64.761,1.9254,2.4854,2.4668,0.7775,0.98327,1.1209,1.2402,1.778,0.38647,1.1933,1.0487,0.33161,1.5681,1.9741,1.5336
0.036441,0.32125,-1.0898,1.5921,1.9132,2.0907,-1.0793,-1.3854,-0.41689,0.60542,1.1659,0.9322,-1.2551,-65.378,-55.319,-38.391,54.777,-58.811,2.3962,1.2422,1.3502,1.4724,1.1339,2.127,1.6241,2.3424,1.3338,2.4768,2.2333,1.3544,0.92488,0.68867,2.0243
0.001398,-2.0913,1.0479,1.8837,0.71003,1.6665,-0.79535,1.5253,0.79112,-2.078,-0.90373,-0.9354,-0.69434,-61.122,-71.355,-18.96,-58.775,62.433,2.3166,1.0914,1.9751,2.322,1.0755,1.4811,0.86707,1.1123,0.35761,2.1563,1.801,1.9583,1.3781,1.5077,0.50485
0.001434,1.0029,0.13804,1.5805,-0.077512,-2.124,-1.8062,0.75578,-2.1654,0.46188,1.5845,0.95945,-0.23751,-14.035,58.459,26.641,3.1472,-55.759,2.1426,2.3662,0.81582,1.4603,1.5552,1.4378,1.63,1.325,2.3639,0.44019,1.7981,0.69097,2.342,2.4938,2.4472
0.02955,0.66295,2.0539,1.3518,2.1202,-1.3482,-1.4083,0.3368,1.0048,-1.9085,1.3181,-0.4163,1.1086,-34.041,-24.166,45.603,-53.397,5.3427,0.55881,2.0038,0.76327,2.4996,2.4589,1.7412,0.86619,2.1056,0.51615,0.42108,2.4134,1.9347,0.84695,0.42218,0.52631
-0.036871,-1.5392,1.3139,0.08338,1.7863,-0.84699,0.77277,0.68626,-1.963,-0.82101,-0.86388,-0.31281,1.6361,38.213,-48.86,58.773,53.024,32.042,1.8139,2.3016,2.3558,2.4505,0.7271,2.0732,2.4985,1.4839,2.4722,0.25749,2.3119,0.80991,1.1182,2.4735,1.137
0.024188,-0.53069,1.292,0.10231,-0.56922,-0.78243,2.0318,-1.849,2.0644,-0.60425,-0.49715,-0.52726,2.3231,-67.212,16.501,-10.301,-26.725,-64.222,1.7947,1.1655,1.1454,1.5689,0.79548,1.5797,1.652,1.7235,1.4899,0.43652,0.84923,0.45773,1.8585,0.4609,1.0943
-0.003484,1.6124,-1.53,0.77982,1.2995,-1.7271,1.2663,0.98809,0.42973,-1.6009,2.1086,1.9325,1.2343,17.381,-73.449,46.718,-63.643,-5.7526,2.3556,0.75858,2.392,1.4572,0.99855,1.3103,0.47034,2.2251,1.0017,0.32023,1.6952,1.4069,2.4138,2.1115,1.8398
0.01255,-1.7099,2.2637,2.2576,-1.2894,1.3319,1.3858,-2.2106,-0.26592,-1.925,1.4832,-0.32028,-1.3728,-10.983,62.638,53.834,-5.0613,-15.519,1.5853,1.553,0.85642,2.171,1.5098,1.5472,2.2396,2.3646,1.08,2.2099,0.59633,0.34048,2.2822,0.25043,0.76248
0.013459,-1.3438,1.7057,-2.2323,1.8751,-1.6755,0.48575,2.2108,0.30519,2.2339,1.7142,-1.7263,-0.2043,50.53,-42.498,32.024,33.612,10.019,0.35616,2.4717,1.6984,1.0325,0.99299,2.3582,1.7352,2.228,0.55763,2.3855,2.2841,1.1106,1.7564,1.5481,0.74966
0.012576,-0.58725,-2.1678,2.1245,0.60296,-2.3259,-2.3131,0.50278,0.95123,-1.8089,1.5567,-0.12261,-1.3023,64.821,4.3706,-43.766,17.363,66.526,1.427,0.89933,1.1115,1.5261,0.6333,0.53687,2.205,1.7396,0.61702,1.5287,0.89299,0.29431,0.29688,0.63918,0.4951
-0.058088,1.0853,-1.6911,-2.3227,-0.45473,0.86343,2.1527,-1.926,-0.21356,1.6003,-1.4225,-2.355,-1.9292,73.09,73.404,-56.535,72.712,17.532,2.1774,2.276,1.4464,2.2089,1.1823,2.2179,1.3489,2.1391,2.1541,2.3419,0.96938,1.642,0.79359,1.373,2.0765
0.010992,1.1132,1.307,1.8106,-1.9533,1.5809,1.1767,-0.64006,0.94883,0.17612,0.73952,-2.1953,1.2313,-57.546,30.215,68.674,-39.101,-18.346,2.3327,0.78749,2.3153,1.0769,1.3075,2.4059,2.3818,0.99686,2.3015,0.82139,0.63194,0.31994,1.181,0.83624,0.47901
-0.008329,-0.52865,-2.1017,-0.000208,1.2221,-1.9199,1.8912,-0.008765,-1.2225,-1.1781,1.485,2.0751,0.40712,0.15906,-26.679,-40.037,2.5586,-47.717,0.30516,2.4954,1.6004,2.4165,1.378,0.73993,1.76,0.35673,0.75166,0.96152,2.232,0.87508,0.63846,1.9245,2.1869
0.017015,-0.77812,-0.93878,-0.9216,0.28248,2.2011,-2.2878,1.9425,-0.53524,0.25694,1.7634,0.97876,-0.99355,64.31,-43.897,72.275,29.011,-64.744,0.65864,1.3334,2.1928,0.50194,2.376,1.3857,0.97446,1.4686,1.1694,0.25085,0.9854,0.87881,0.47065,0.75692,1.5269
0.041953,1.6186,-0.83895,-0.81587,0.79838,2.2071,-1.1287,1.4623,2.1337,0.26508,1.9509,-0.80915,0.54283,5.4728,30.841,-54.375,71.564,74.196,2.2569,0.57708,0.78886,0.60463,0.28702,1.3609,2.4688,1.9543,1.4965,0.60731,0.28611,1.906,2.2609,2.0688,1.0278
0.003192,2.0663,-1.2011,0.91724,1.8596,1.6008,0.89566,1.9663,-0.57689,-2.3408,1.7674,-1.914,-2.107,62.848,-7.3275,-4.1264,-52.61,29.131,1.3914,0.97329,2.1095,0.37991,1.1099,1.2114,1.2891,1.7971,0.6447,0.91265,2.1405,1.0575,2.4079,0.42793,0.40748
-0.067724,-0.30189,1.4315,-2.176,1.2236,0.19031,-1.1732,-1.0686,-1.1357,2.3547,1.4203,2.097,-0.21691,54.063,-61.212,58.979,66.449,54.581,0.51437,2.0201,1.2165,0.94923,0.44261,1.8646,1.3371,1.0476,1.8693,1.4508,2.1353,1.4012,2.1937,0.32475,1.1226
0.058681,-1.3839,1.752,2.3173,-1.511,0.053287,0.2379,2.2457,1.8366,1.5441,0.59626,-1.8627,2.3504,-42.071,11.237,10.707,-55.175,-21.42,1.1836,1.9299,0.76528,0.28167,1.5408,0.8561,1.1529,1.635,1.5585,1.0637,2.3487,2.2308,2.2211,1.9342,1.0598
0.009145,-0.70174,1.0157,-2.2077,0.79527,1.7407,2.1028,-1.7783,-1.0923,0.93548,2.0918,-2.3288,0.55119,-24.218,71.284,24.946,22.357,-1.6426,1.2702,1.4372,2.2982,1.7318,2.1258,1.5744,1.7507,0.30125,2.1219,2.3487,1.3774,0.6105,2.1575,2.0467,0.63095
-0.037904,1.7163,0.55066,-0.2624,0.57156,2.3513,0.66122,1.2678,-0.83113,-1.2955,2.0035,-1.4567,-1.2126,47.068,-32.457,47.719,-33.763,0.9425,0.48368,1.4481,1.6909,2.369,0.71998,1.685,2.451,0.47337,1.4314,0.41463,1.8937,2.3879,1.4376,0.7553,1.3567
-0.026477,-0.32162,-0.39241,2.0909,1.7365,1.0439,0.52339,-1.4604,2.0154,0.35257,2.1157,-0.71305,-0.5942,-38.612,-60.256,73.453,24.77,62.685,0.53,1.5189,1.6785,1.5272,0.80211,0.55205,0.88764,0.30843,1.3327,1.4332,1.608,1.6593,0.32217,0.5461,2.0825
0.018956,1.1905,0.17035,-1.9914,-1.2423,1.2541,-0.15731,-0.20852,1.4455,2.3448,-0.023997,1.9454,1.6812,38.045,-23.641,17.053,-32.642,-60.453,2.2891,1.5235,2.0591,0.84704,1.9734,0.89476,0.773,1.8669,1.4292,0.9574,0.48058,1.1636,1.0796,1.4897,1.5731
0.007337,-0.93006,-0.45134,1.2625,-1.4495,1.2162,-1.385,0.77922,0.6589,-0.009185,1.1414,-1.3717,-0.37419,62.093,39.903,6.8818,12.498,60.627,1.4669,0.90761,0.62862,0.73174,1.2708,0.46998,0.74019,1.5686,1.2633,0.74947,2.3047,0.93178,1.9906,2.3993,0.26215
-0.003692,-0.040962,-0.44415,-0.43214,-1.2102,-1.6172,0.80293,-1.502,0.72546,1.9115,-1.8858,1.6309,-0.98771,41.869,43.656,73.261,-53.773,-6.9485,2.3831,0.3209,1.6266,2.347,2.3144,1.2466,1.1197,1.9835,1.8122,0.84623,1.9051,1.2574,2.4946,2.3025,1.0963
-0.007616,0.21545,2.0079,1.4125,-1.6255,-2.2453,-0.29439,0.16156,1.0577,1.9439,-0.16841,1.649,0.82234,-12.436,-65.1,-33.55,-27.167,8.4773,1.0444,0.33005,2.3459,0.3776,0.5911,2.3023,1.3643,1.0298,0.46637,0.73865,0.43863,0.35392,0.78304,1.7272,0.72626
-0.032685,1.9266,1.6524,2.0323,1.9112,2.2743,1.5402,0.61571,-0.1282,-1.0938,0.30422,0.10627,0.072307,-17.081,18.092,28.539,-38.269,17.152,0.86685,1.9108,0.40263,0.5194,1.0351,0.5908,1.8662,2.2182,0.4919,2.4109,0.62648,0.6919,2.2204,0.94838,1.8754
-0.023797,1.3168,-2.1738,-0.5149,-2.0447,2.1377,0.98214,-0.68077,-0.012053,0.062652,2.1233,-0.58155,-0.63839,21.31,-34.72,-43.377,-30.521,33.654,1.085,1.6518,1.1593,1.0727,0.34169,2.3427,0.31153,1.6638,2.1548,0.98347,2.1297,2.3981,1.9502,0.95362,2.1782
-0.040648,-1.8941,2.04,-1.4882,0.72921,-1.0027,-1.4174,-0.66155,-2.1778,-0.47945,0.10168,-1.6235,-1.8491,3.6232,-4.5456,-47.308,51.193,-5.0156,1.4189,1.3014,2.3995,0.28201,0.47339,1.7016,2.4873,1.3115,0.47915,1.8475,0.87428,0.70751,1.3874,0.43165,2.1935
0.040016,-2.2864,1.2106,-2.1697,-1.8064,2.0617,1.488,0.58264,0.16072,1.0521,1.0474,-1.2981,1.9221,48.551,-2.845,33.883,73.014,-1.7621,0.40217,1.737,2.2325,0.60404,1.568,0.38055,0.6773,2.1118,0.92506,1.4792,0.30361,1.3407,0.82118,1.5927,1.1108
-0.068188,0.74604,-0.89187,0.40271,1.3913,0.11799,-0.85861,-1.2753,2.1059,-0.22762,0.7629,-0.34375,-0.076772,28.134,40.226,33.856,62.59,-0.10785,1.1857,1.4601,0.48262,1.5627,1.9023,2.4886,2.0924,0.71884,0.62966,2.4204,0.80361,1.0095,1.7216,1.8489,0.84692
-0.026631,0.44426,2.2345,-1.6962,-2.2107,-2.261,0.87833,-1.8828,-1.3581,0.93187,-2.1274,-1.9504,-0.70261,15.972,-57.146,-10.185,-34.517,-70.487,1.8476,1.614,2.4421,1.8913,1.4068,2.236,0.49093,1.7522,1.9535,2.0515,2.429,1.771,1.1328,1.3961,0.95281
-0.0065,-1.6092,-0.68108,-0.57599,-1.4553,-2.2112,-2.1012,0.24729,-0.16476,1.7792,-1.8427,-0.30384,1.5075,-70.512,50.878,-48.321,-23.819,15.809,2.2787,1.8517,0.91386,2.2073,1.6183,1.6494,1.3826,1.1528,1.0286,2.1331,1.6502,0.91343,1.8402,1.3895,1.693
0.010557,2.0663,2.1078,-2.2425,-0.78187,1.927,-1.2589,-0.35143,-1.9099,1.4442,-1.1765,-0.6801,1.797,4.3425,-65.264,49.624,25.011,68.002,2.3144,1.0757,2.3737,1.0969,2.3952,0.90637,2.4003,2.3352,0.91241,0.29473,0.51165,1.3138,0.48297,0.85977,2.0743
0.026737,-2.2165,-1.9343,1.3575,-1.911,2.0293,-1.4791,-1.4195,2.1321,1.4527,0.30129,-2.042,0.1395,-70.174,38.808,42.549,64.825,60.139,2.2994,1.7048,0.51555,1.6692,2.3757,0.78416,0.32994,0.57875,1.8554,0.55396,1.4578,0.63675,2.3119,2.4567,1.2116
-0.002829,1.5535,-1.334,1.6308,-2.2763,-1.8289,-0.22482,0.80156,-0.84929,-0.19969,-0.92712,1.6778,-0.68802,19.738,-56.712,-63.941,-57.107,58.506,2.1663,1.5992,0.51647,1.3491,0.74862,1.5507,0.81515,1.4018,2.1717,1.0791,2.3194,2.0875,1.1848,1.8039,0.85973
0.014376,1.9048,1.8954,0.11067,-1.3119,0.23253,1.6484,0.76511,-0.87257,-0.24092,-1.203,2.0154,0.41294,-33.551,-33.81,-47.374,-17.617,5.172,0.25388,2.425,2.3338,0.73761,1.053,2.3189,2.1803,2.1398,1.7146,1.1559,1.8194,0.43704,0.64894,0.30463,0.3645
0.001452,-1.9109,-0.99853,-1.5334,-0.13254,1.4006,2.1292,0.11673,1.5528,0.82724,1.8638,1.6811,-1.2203,-33.756,-38.533,73.8,1.0145,-48.847,1.1024,1.5086,1.9313,0.37314,2.0905,0.3786,1.6973,0.75334,2.1504,1.1237,1.3235,0.64596,1.9216,1.9503,0.64004
0.00886,-1.3289,-2.0139,1.8825,0.73591,-1.6473,-1.5305,1.999,-2.0508,-1.1264,-1.6045,1.6955,0.38069,-37.399,-72.68,64.807,56.129,18.323,1.5576,0.61576,0.61318,2.1308,1.3064,2.2091,0.6781,1.9866,1.7577,1.2271,1.8788,0.37041,1.2598,0.7133,2.0174
0.01528,0.031234,1.8825,0.25004,-1.0763,1.5584,0.78868,-0.52202,0.90785,-0.50076,-0.018777,0.14106,0.50168,38.865,-53.886,35.509,-49.624,-33.367,2.2575,1.2387,1.1951,1.0414,0.90494,0.76758,0.7632,1.3566,2.1937,0.97295,0.91105,2.2825,1.3244,1.1725,2.1686
0.045153,-1.2893,-1.0821,2.1958,1.6181,0.48298,-1.9783,1.9477,-1.6096,0.94302,1.5089,-1.8403,2.0799,-6.6401,-0.75363,-66.261,-44.806,-56.074,1.4675,0.91485,0.86439,1.0574,2.1192,1.7592,1.8644,0.46466,1.3041,0.3642,0.40357,0.58673,0.98256,0.37072,2.001
-0.021952,1.8916,1.9371,-1.6396,2.1,-0.94531,-2.3184,2.0979,0.50309,1.4423,0.71215,-0.33156,2.1792,48.062,24.717,-73.951,7.8393,54.953,2.1164,1.2574,0.7565,1.2684,0.95123,0.2927,2.4957,1.7448,2.0308,2.2612,0.86367,2.42,0.46355,0.5794,1.437
0.014467,0.019899,-0.14459,1.4546,-0.97203,0.94579,1.0522,-0.85688,-0.56457,2.0806,2.2905,1.6292,-2.0764,62.519,10.34,-72.499,-38.503,-23.129,0.25113,1.2766,1.0239,1.837,1.7586,2.3717,1.7767,2.2931,2.0182,0.74155,2.0146,1.3192,1.5099,2.3426,1.5498
0.001103,-1.8534,-0.88448,2.0884,1.4629,-1.5364,1.891,2.3263,-0.25313,0.87905,0.87782,-0.95661,0.92458,-67.178,-17.796,-5.0903,-52.848,-71.778,2.4203,2.0561,0.51211,2.2286,1.5023,1.5991,1.2708,1.2805,1.6881,1.5726,0.69693,1.2229,0.62493,1.7634,1.5073
-0.042934,2.2454,1.9949,0.19598,-0.087904,2.2922,1.8863,-1.7002,0.026876,-0.67793,0.52767,-0.10176,0.36946,-43.052,19.211,-67.52,-55.348,58.425,2.2195,0.34792,1.1883,1.7848,1.9704,0.66809,0.34042,1.2628,1.7626,1.3806,0.69432,2.4125,1.4072,1.7303,0.57328
0.004766,-0.28382,-1.1774,-1.4568,0.61526,1.6435,-1.7692,-0.39886,2.1252,-2.1138,0.48674,-0.064115,1.5579,45.944,-20.866,3.759,27.842,-58.381,0.543,1.6719,0.52844,2.1669,1.239,0.90848,1.7381,1.3474,1.0699,1.3987,0.91204,0.97742,1.6897,2.2827,1.9194
-0.038321,-1.4528,-2.2693,2.099,0.54098,2.0647,-1.1841,-0.7766,1.0371,-1.4188,-1.6322,-1.3864,1.5439,43.834,62.014,69.031,-45.276,3.2806,0.43944,0.43448,0.29646,0.38382,1.6327,0.56623,0.67746,0.26323,2.0798,0.88918,1.41,1.8586,1.8691,0.3795,1.0693
-0.04296,-1.7187,0.51858,-2.1869,1.1663,-0.76058,1.7335,-1.3726,-1.3474,1.5544,-1.3163,1.968,0.39592,11.08,72.787,73.028,74.465,-66.436,1.5652,0.37331,0.40263,0.51049,2.0293,2.0841,1.6931,0.91271,0.95687,0.60057,1.739,1.3129,2.3225,0.83126,2.2699
-0.06692,-1.6341,-0.32979,-1.0483,0.76183,0.46776,1.4064,-0.30098,-2.1969,-1.742,-0.5288,-0.02365,-1.6476,-54.302,-61.56,65.378,60.051,72.715,2.4547,1.8492,1.6695,0.66288,0.58267,2.4108,2.1646,2.3039,0.89391,2.1343,0.56412,1.0836,1.6504,1.894,0.48225
-0.026776,-1.8626,0.30996,-2.3527,-0.3539,-0.87281,0.4041,1.0899,1.1797,1.4914,0.35022,0.37555,1.959,-5.0826,-73.551,-25.442,48.534,16.641,0.32759,1.614,2.4022,1.154,2.0528,1.7444,2.0297,0.40343,0.38483,0.55487,0.97945,2.0331,1.6217,1.3144,1.7867
-0.010874,-0.38851,1.6695,1.124,-0.68624,2.26,-1.9812,-0.80777,0.16278,-2.0728,1.1429,1.0512,0.86994,-45.037,-29.554,-70.4,-4.8537,23.847,1.298,1.0779,1.1388,1.2351,1.2688,0.34456,1.0241,1.4101,0.2918,0.77207,1.9314,1.6763,0.56606,2.2152,1.5721
-0.009447,0.075359,-1.0678,-1.2614,0.097943,1.5049,1.0207,-2.0964,0.68282,1.4706,-0.52882,-0.28023,-2.1584,-16.236,-35.905,-3.8725,15.192,29.306,0.51558,2.1527,2.4379,0.60899,1.5283,2.3525,0.99875,2.4556,0.61435,1.7152,1.5625,2.3825,1.6022,0.88164,0.75729
-0.032382,1.8364,-1.4895,2.2891,1.3616,1.094,-0.23367,-1.946,1.9626,-1.8148,1.5614,-1.1744,1.3347,20.299,68.93,51.713,42.388,61.784,0.75167,1.0763,1.3914,2.1052,1.5359,1.1198,1.3182,0.93854,0.72331,1.3651,0.93061,0.27392,1.7021,0.53683,1.5498
0.037227,0.68768,-1.6498,-0.63508,-0.15624,-1.104,2.2642,1.1107,1.8045,-0.48441,1.49,0.64722,1.569,-36.659,-74.933,1.5487,-70.623,-4.7889,2.3252,0.31937,0.64705,2.1862,2.0542,0.38135,0.53669,1.3673,0.92529,0.93289,0.29401,1.9314,2.1403,0.31671,0.96562
