0.35921,-1.509,0.56923,0.47662,0.90034,0.72856,1.0251,1.0399,-0.89313
0.7267,0.74135,0.94429,-0.52963,-1.0785,-1.0064,0.39244,0.77521,-0.29119
0.74854,0.28933,-0.63022,-1.3421,0.58053,-0.01726,1.5465,0.71976,0.51285
0.70772,-0.49631,1.3424,-0.57318,-0.76908,-1.07,-0.72731,-1.2478,-1.0454
0.90203,-0.57624,-1.5665,-1.265,-1.4135,-0.81149,0.08468,1.3064,0.65304
0.31603,0.67536,0.88673,1.5494,0.36213,-1.1213,0.077279,0.81923,-1.0127
0.72447,0.13675,-0.40429,0.17147,1.1156,1.1005,1.355,-0.84366,0.6652
0.72963,-1.2792,0.39051,1.0083,0.27259,-1.2545,0.071016,-1.4677,-0.88209
0.41429,1.5119,0.46079,0.2226,0.90792,-0.61038,-0.24557,0.78223,-0.17381
0.47813,0.95752,0.47182,-0.45938,0.71399,-1.3747,0.78677,-0.62483,0.40993
0.4849,-1.3413,0.4775,1.3128,-0.88876,-1.1066,0.33634,0.85804,0.17038
0.4481,1.1216,-1.4355,1.5536,0.91907,-0.62542,1.0738,1.1074,1.5242
1.0323,-1.4457,0.67569,-1.4555,-0.429,0.41046,-1.5389,0.6195,0.82133
0.81017,-0.12885,-0.48748,0.27187,-0.3029,-0.2979,0.19509,0.66443,-0.10287
0.67812,-1.0052,0.21068,1.4937,-1.4013,0.88407,-0.88961,-1.3041,-1.0877
0.79944,-1.3437,0.28586,-0.59929,1.1927,-1.148,-0.80431,0.17525,-0.18813
0.96113,1.3665,0.94829,-0.27723,-1.3376,0.89665,0.23261,-1.3377,-1.4935
0.70607,-0.58683,0.67508,-0.49396,0.98878,-0.29401,1.3333,1.4226,0.10442
0.71041,-1.3585,-1.3652,1.1676,-0.65388,0.24742,-0.072142,-0.22032,-1.241
0.5811,0.10597,0.73705,-1.0654,-0.41814,-1.0834,0.16576,1.004,0.15
0.67425,-0.26933,0.32827,0.38898,0.1114,-0.63112,-0.6926,0.85572,1.5093
0.52176,0.35196,0.57247,-0.097234,-0.019721,-1.1815,-0.97558,-0.20053,-1.2529
1.1455,-0.25817,-1.1943,-0.58254,1.5635,1.1552,-0.62395,0.56348,-0.13586
0.98319,-0.55861,-1.5515,-1.5478,1.2794,0.99339,-0.046255,-1.4929,0.61483
1.1029,-1.4734,-1.1103,-0.83389,1.0287,1.5101,-1.4303,-0.022664,0.80657
1.1221,-0.56326,-0.34654,-0.4672,-1.1737,0.085595,1.0644,-0.7819,0.10546
0.81295,-1.0464,0.25618,-1.4098,-0.37545,-0.2617,1.5503,-0.13842,0.68144
0.47725,-0.81661,-1.4537,0.13014,1.3187,-0.18729,-0.58889,1.5283,-1.2147
0.59816,0.78187,-0.47397,0.77524,-0.52912,0.13131,-1.4596,0.20348,-1.4341
0.57827,-0.42397,0.99828,1.2379,0.98236,1.532,-1.489,-1.2817,0.17034
0.38426,-0.47217,-1.1896,1.1532,1.5306,-0.43218,0.23131,0.5164,0.95078
0.73515,-0.079497,-0.90992,-1.4728,0.62132,-0.32582,1.4607,-1.1678,-1.4541
0.87451,-0.93146,0.30289,-0.19997,-0.18245,-0.17765,-0.75014,-1.1035,-0.81703
0.38123,-0.46934,1.2686,0.63674,-0.19345,-1.2928,-0.35276,0.84887,0.048365
0.24216,0.37147,-0.081697,1.3848,0.26894,-0.062316,-0.68682,0.96589,-0.80863
0.32605,0.94172,-0.20407,-1.341,-0.693,-1.2016,-1.2199,1.1437,-0.1305
0.89221,0.17947,0.84132,-0.5076,-1.3637,-0.50556,-0.17878,1.3535,-0.44392
0.52091,0.45822,-0.2234,1.2786,0.8128,1.0696,-1.4192,-0.6886,0.38347
0.45544,1.2734,-0.47662,0.63205,1.0254,1.2943,1.104,0.33896,1.5613
0.34768,-0.86029,0.49899,1.1089,-1.1671,0.8712,0.86441,1.2495,-1.3424
0.28265,-1.2299,-1.473,1.1099,0.018812,-0.63418,1.4587,-0.54622,-1.3643
0.50596,0.69663,-0.94808,-0.98441,-1.1292,0.77499,-1.1194,-0.56731,0.40252
1.0336,-0.52033,-0.23689,-1.3845,0.17498,0.2366,1.3643,-0.093588,1.3255
0.35028,1.0866,-1.009,0.36997,0.42468,-0.70394,0.13282,0.99795,-0.10688
0.54272,1.0935,0.38414,0.92777,-0.017749,0.17855,-1.4126,-0.43734,0.63246
0.33668,-0.5343,0.1931,1.2243,0.14481,0.70284,-0.53815,0.89511,-1.4169
1.1347,-1.2512,0.20015,-1.4584,-0.95574,0.17042,-0.037685,-1.0079,0.21178
0.66051,0.85775,-0.8077,-1.2347,-0.12962,-0.96213,1.2317,0.17795,0.020194
0.65663,-0.52597,-0.14212,1.3691,-1.3589,-0.80585,1.0397,-0.050457,0.10812
0.28312,0.5156,-1.0622,1.3943,0.71286,-0.47409,0.92991,0.20759,1.2817
0.35255,1.2287,0.84985,0.62636,-0.92399,-1.006,-0.35479,-1.3151,-0.22228
1.0792,1.11,-1.4745,-0.28713,-0.62664,0.58746,-0.27438,0.9765,-0.54433
0.90253,0.18843,1.4065,-0.28611,-1.3433,-0.66941,0.43724,0.38263,-0.30747
0.76035,0.13613,-1.3271,1.2084,-1.3212,-0.71547,0.51522,-0.02547,0.32256
0.75337,0.77673,0.257,-0.22095,-0.13702,1.0986,1.1013,-0.82059,-1.0862
0.81176,1.1475,-0.29813,-0.16038,-0.12731,0.93293,-1.5526,-0.046119,-0.54743
0.9013,-0.25232,0.11432,-0.086712,-0.24574,0.14485,0.2649,0.84819,0.99551
0.67667,0.33902,-1.2465,0.32302,1.049,-0.21507,0.61083,-0.99724,-0.63168
0.8404,-0.99836,-1.2857,0.36598,0.76291,1.2663,-0.4856,-0.22786,-1.1444
1.0353,-0.12046,-0.49189,-0.22219,1.335,1.3263,0.42917,0.0093479,1.2525
0.37225,-1.3771,1.466,0.9654,-0.54098,-1.2457,-0.07258,0.030662,-1.1758
0.90181,-0.04648,-1.1694,-0.88927,-0.55922,-0.67185,-0.91017,0.11283,1.3799
1.1226,1.0719,-0.18359,-1.4568,0.88704,-0.85746,-0.84723,-1.2437,0.11706
0.51005,-1.2903,-0.5505,0.46587,-1.4541,-0.80288,1.5171,-1.5691,0.73491
0.39695,0.82508,-0.32835,1.0443,-0.18062,-0.94188,0.20422,-0.62656,-1.1081
0.71961,0.16937,1.1634,0.21299,-0.81837,0.25546,-1.3995,0.028254,-0.035214
0.38622,0.38454,-0.093597,1.5064,-0.53167,-1.105,-0.79636,0.47719,-1.226
0.71589,0.63247,0.85067,-0.10706,-1.0729,-1.4503,-1.2475,-0.35163,0.091299
0.86576,-1.2579,-0.15884,0.74106,0.018442,0.7311,0.66139,-0.50333,1.3637
0.37276,1.0294,0.65672,-1.3396,-1.063,0.76318,1.0132,0.86891,-1.5684
0.78317,0.75157,1.1463,-1.2023,0.62774,-0.3921,1.0791,-1.4633,1.2122
1.3149,-0.78896,-0.68835,-0.75161,0.9646,0.96162,0.16723,-1.4682,-0.42614
1.132,0.67671,1.3145,-0.0029013,1.4888,-1.5374,-1.1405,-1.4595,0.68112
0.61023,0.88413,0.84455,1.5035,-0.88265,-0.042723,-1.4103,0.060338,-0.34728
1.2262,-0.24149,0.57092,-0.96269,-0.032424,1.3739,0.38048,-0.64148,0.34415
0.88576,0.26283,1.0221,-0.65748,-1.4472,-0.13958,1.5695,0.56154,0.42951
0.69339,0.23449,0.97813,-1.2105,-0.28797,0.92698,1.0534,0.44182,-0.58422
0.56323,-1.5421,-0.58293,0.39522,1.2991,0.56002,-1.3378,-0.99774,1.5584
0.66148,-0.68118,1.3657,1.1686,-0.41351,-0.0010583,-0.53479,0.86565,0.80687
1.2475,-0.55195,-1.5617,-0.94325,-0.7344,1.0627,-0.17756,0.25495,-1.1344
1.0478,0.49929,0.57505,-0.76766,0.20443,0.41032,0.21575,-0.23763,0.77916
0.84607,0.34505,1.4055,0.38222,-1.0435,0.41226,0.68512,-0.84207,1.1845
0.45633,-0.079515,0.073239,-0.55839,0.81666,-1.5408,0.85094,0.28137,-0.44426
0.80378,-1.2322,-0.57125,-0.93735,-0.09045,-0.5521,1.2586,0.86413,0.8481
0.60763,-0.78903,-0.32162,1.0125,0.34273,1.1745,0.65595,-0.10185,0.6627
0.52333,-0.63355,1.1818,-0.55994,-1.4842,-1.4002,0.67527,0.29533,1.033
0.53493,-1.1539,0.68839,1.3077,-0.86185,0.64346,-1.2389,-0.12171,1.4786
1.3362,-0.89374,-0.75534,-0.49361,0.76647,1.2976,0.58154,-0.39663,0.92413
0.86087,-1.1997,0.10057,0.77731,-1.5687,-0.41702,0.37408,0.24611,-0.1589
0.63877,-0.28727,0.12222,1.4266,-0.55477,0.0073997,0.90653,-1.1436,-0.29972
0.3859,0.54689,-0.51117,-0.60635,0.17261,-1.2967,-0.69464,0.25607,-1.4296
0.39394,-0.70505,1.0945,0.32929,1.3732,-0.64163,-0.59844,-0.17004,-0.83611
0.43076,0.38813,-1.4564,-1.0332,1.1092,1.243,1.3842,1.0295,-0.22531
0.67791,1.4246,1.2783,-1.0227,0.17772,-0.42673,0.49305,-0.76279,-1.1835
1.1148,1.0223,-1.3835,-0.11065,-0.68601,0.25349,-0.86256,0.57416,-1.0387
0.96204,0.46803,-0.95341,0.11574,-0.10057,0.37478,1.3806,-0.98383,0.9104
0.50506,-0.28494,1.2685,0.62877,-0.061019,-0.032426,-0.38562,-1.0541,1.4887
0.73046,-1.2392,0.62025,-0.55767,-1.3815,-1.4921,-0.042078,-1.494,0.57887
0.40653,1.4155,0.72116,-1.3409,1.1098,-1.2918,-0.3537,0.75565,-0.37361
0.66707,-1.0613,0.26801,1.3676,0.13751,-0.2432,-0.75801,-1.315,0.85477
1.0205,-0.024474,-0.53973,-1.0601,-1.0971,-0.26834,-0.66209,0.42038,-0.3576
0.34896,0.21191,-1.4077,1.4561,1.3502,1.2582,-0.26416,-0.06941,-0.32858
0.89958,-1.0298,0.47919,0.43945,1.2489,0.083688,-0.68822,-1.0381,0.52846
0.54274,-0.14435,-1.3316,-0.070005,0.91266,-0.88807,0.36558,0.29349,0.50442
0.59066,-0.77679,0.080268,1.5232,-1.3467,-0.08133,-0.60075,0.39009,-1.382
0.67923,0.92981,1.3133,-1.2405,0.6945,-0.3246,0.2022,-0.24119,-1.052
0.31946,1.0544,-0.90816,1.4164,1.418,1.3357,-0.80386,-1.0707,-0.755
0.87503,-0.75363,-1.5327,-1.4046,-0.0026691,-0.41071,1.5506,-0.16722,-0.34321
0.55618,0.59117,1.5437,1.5148,-0.87706,-0.77926,-1.2733,1.3086,-0.41163
0.95035,-1.0188,1.1253,-0.45329,-0.32216,0.22082,-0.39709,-1.1271,-0.51995
0.93414,-1.3478,1.1304,-0.080875,1.539,1.0601,-1.0733,0.61849,1.19
0.65772,-1.1261,0.87174,1.0423,1.2511,0.46811,-0.51359,-0.5255,0.4932
0.4154,1.0074,-0.97421,0.70407,0.22869,0.91951,1.1305,-1.0634,-1.3925
0.73939,1.2142,0.45248,-1.053,1.4133,0.77653,-0.82126,0.72521,-1.5242
1.45,-1.1917,-0.98706,-1.2169,-0.59873,0.9063,1.1631,-0.73128,0.094818
0.44247,-1.0205,1.298,-0.62422,-0.38024,-1.3943,1.2164,-0.70458,0.82394
1.1073,1.3211,0.70179,-1.5154,-0.74021,-1.0654,-1.5174,-1.2518,-0.13779
0.80058,-1.1539,1.4246,-1.0746,0.054896,0.69465,-0.22703,1.0762,-0.55779
0.7183,-0.27636,-1.3525,-0.18987,-0.98841,0.77544,1.3283,1.0975,-0.26569
0.15275,-1.4703,1.3131,0.66031,0.52319,1.5706,0.42124,1.0358,-1.2409
1.1724,0.497,-0.086446,-1.3483,-0.10882,1.4004,-1.3724,0.84921,1.0193
1.274,-0.38047,-1.4853,-0.7035,-0.50292,0.3043,-0.48687,0.37699,0.40988
0.46325,-1.3794,-0.43229,1.2261,1.5313,-0.15114,1.0654,-0.44584,-0.68189
1.1791,0.59287,1.0754,-1.2256,1.1967,1.2878,-0.20229,-0.48565,-0.028839
0.73317,-0.80496,0.54241,0.1504,-0.09763,-0.98148,-0.63656,-0.44575,-0.89801
0.58696,-1.1987,-0.56116,-1.2361,-0.96164,0.81582,1.5602,1.0563,-0.69828
0.99216,0.88508,-0.34801,-0.33418,1.1642,1.5586,0.072632,0.78696,1.0776
0.80186,0.15054,0.69554,0.58865,0.43491,0.20392,-1.3601,0.38964,0.49587
0.72145,1.0767,0.10063,0.54427,-0.88502,-0.26534,-0.9242,1.5504,-0.57468
1.0614,-0.013608,1.0504,-0.8202,0.86952,1.563,-1.0728,-1.1897,-1.4277
0.18615,0.63462,-1.0937,0.15146,-0.7367,0.009921,-1.3246,-1.5114,0.48278
0.76374,0.30758,-0.12402,0.82706,-0.62099,0.23829,-1.0969,0.076735,-0.66635
1.0532,1.5366,1.5588,-1.1165,-0.578,-0.60963,-0.85095,-1.5092,0.4647
0.61649,1.3951,1.3686,-0.4821,-0.57657,-1.3585,-1.3691,0.3095,0.22453
0.95671,-1.5234,-0.92101,-0.44941,1.4786,0.3482,1.2482,-0.67676,0.64391
0.5426,0.17026,-0.86434,-0.91103,0.92966,-0.55117,-1.3084,1.355,-0.55719
1.0167,-0.43053,-0.29982,0.47107,-1.4281,1.0545,0.95302,-0.055437,0.36469
0.71244,-0.80361,-0.014626,0.38932,-0.26454,-1.4485,1.55,1.3289,0.11237
0.965,-0.52487,-0.7673,-0.61011,-0.813,-1.1152,1.3836,0.54119,0.52091
0.75982,0.16017,0.17511,0.073695,-1.2363,-0.88932,0.6247,0.84644,-0.71905
0.49709,-0.37948,-0.51812,0.79665,0.60978,0.95589,0.14245,1.005,0.64976
0.30034,-0.52976,0.48905,-0.13171,0.65449,-0.49606,0.232,1.2662,0.31963
0.27452,-0.3388,1.0017,1.2439,1.3004,0.52859,0.56593,0.35072,-0.043004
0.74768,-1.5637,-0.44052,1.3378,0.41306,-0.49233,-1.201,0.99146,-0.20542
1.1707,-1.1784,0.83959,-0.62432,-0.6919,0.4006,-0.067378,0.38505,0.1337
1.1099,-1.4897,-1.1009,-0.092446,1.4836,0.4392,-1.444,-0.16186,0.92733
0.4505,1.3164,1.0457,1.3497,-0.78615,-1.1144,-0.98477,0.23003,0.18749
0.54971,0.99382,0.69047,-1.1349,0.75174,0.96742,-1.0999,-1.1981,0.082447
0.57428,-0.66363,-0.25285,1.5182,-1.0528,-1.3992,-1.3178,1.2503,0.25035
0.7449,-0.92737,0.90702,0.64861,-0.23789,-0.86536,-0.77393,-0.077996,1.0338
1.0039,-0.85872,1.2668,-0.1041,1.1019,1.4561,-1.2576,-0.82852,-0.90709
0.90768,-0.024693,1.017,0.20642,0.53147,-0.31523,0.77698,-1.4034,0.63817
0.76118,-0.32982,-1.4814,1.0175,0.91796,-1.3922,-0.95389,0.82936,0.36058
1.1471,-1.5007,-1.142,-1.2953,-0.20846,-0.20397,-0.41881,-0.14777,0.18057
0.3888,-0.8069,0.94569,1.3901,-0.63089,-0.63466,1.4486,1.3576,0.04331
0.5778,0.66312,0.85367,-0.42281,-0.54948,-0.96361,-0.32468,-0.86756,-0.93136
1.0328,-1.3597,-0.087804,0.06848,1.2341,-0.56665,0.042084,-0.99845,1.2408
0.28932,-0.20184,0.82057,1.1231,1.1129,1.5542,0.44008,1.4556,-0.10675
0.40243,0.61052,-0.26134,0.68342,-0.85768,-0.68457,1.0478,1.3168,-0.26159
0.34676,0.56675,-0.47133,0.58699,-1.4309,-1.0984,-1.0925,-0.50663,-1.4145
0.52616,-0.00524,1.4856,0.87697,0.3636,-0.41459,1.0116,-1.1666,-0.92514
1.085,-0.10361,-1.0913,-1.1154,0.65014,0.035646,-0.5329,-0.7335,-1.0253
0.80513,-0.85038,-0.80827,-0.75799,0.50878,-0.94658,0.27411,-0.27558,-0.56438
0.99797,-1.1573,-0.29652,-0.40906,-0.43315,-0.11839,1.4419,-1.0174,-0.98595
0.77748,-0.65394,-1.0331,-1.3468,-0.86701,-1.1154,-0.66794,0.39903,1.0199
0.67171,-1.536,0.60505,-0.8944,-1.1164,-1.3628,-1.1808,-0.88007,-1.4785
0.74549,-0.62373,-0.32078,0.26665,1.288,0.1263,0.25938,-0.72818,0.20698
0.62806,0.48178,-0.42482,-1.5192,-1.0778,-1.0042,-1.1055,1.1526,0.98956
0.49741,1.3448,0.93471,1.1729,0.012477,-0.24487,-0.51487,1.5061,-0.11735
1.0548,-1.013,-1.4251,-0.37614,-0.78888,0.034042,-1.4988,1.1131,0.61491
1.2385,-1.3603,-0.34471,-0.9727,-1.1446,0.37834,-1.2086,-0.079942,-0.97347
0.47211,-0.65984,-0.51531,0.73513,1.0509,0.2381,1.4165,1.0231,0.22031
0.64942,-0.078528,0.5833,-0.63399,-0.2937,-0.60245,0.30849,1.2005,-1.2025
0.34597,-0.35198,-1.367,0.87407,-0.75039,-0.0037779,1.1861,1.0406,-0.55589
0.38713,-0.14528,-0.80335,0.47251,-1.4319,-0.66364,-1.079,-0.24056,0.19499
0.76305,-0.70923,0.62439,-0.55226,-0.81182,-1.1087,1.3264,0.16092,0.43393
0.91148,-0.81289,1.1564,-1.5074,-0.34279,-1.1452,-0.34857,-0.40505,1.399
1.1399,0.59463,1.0745,-1.4328,0.45285,1.2657,0.64535,0.23508,1.0986
1.0124,0.48849,0.49997,-1.4706,-1.0721,1.1005,1.5659,-1.0884,1.4379
0.34895,1.1267,-0.73326,0.99053,1.1925,1.1434,-1.5337,1.1875,-1.3534
0.80179,-0.64083,0.51733,0.47051,-1.5638,-0.25398,-0.69624,0.47951,-1.4023
0.37435,-1.119,-1.2061,0.48151,0.59465,0.80749,0.77015,0.99174,0.50102
1.0472,-1.3334,-1.2507,0.023722,0.82959,-0.18877,0.51895,-1.0473,1.2431
0.54827,-1.1009,-0.53006,-0.27862,0.57297,0.39194,0.86483,0.94806,-1.2967
0.55624,1.2909,0.77622,1.3289,0.96966,-0.52079,-0.87753,-0.13054,-0.036216
0.38135,0.14497,-1.0876,1.5638,1.5617,-0.46314,1.202,-1.1924,0.78734
1.0726,-1.3465,-1.0902,0.18088,-1.0824,0.95061,-0.89381,0.3512,0.42103
0.66926,1.277,-1.1183,-0.93982,0.84938,-1.2642,0.78936,-0.40538,1.3285
0.69605,-0.97106,1.0807,0.37916,0.19121,-0.75398,-0.17843,0.82528,1.4042
0.26201,0.011534,-0.77831,1.3629,-0.19992,1.1061,1.3163,0.4116,1.3249
0.49508,-0.92864,0.47616,0.148,1.4151,0.79456,0.289,0.03297,-0.29958
0.53964,-0.14357,1.1873,-0.76907,1.2599,-0.6774,0.39749,1.2057,0.86306
1.1258,-0.23852,-1.068,-1.2223,0.047827,0.085884,-1.4997,1.0179,0.74766
0.82593,-0.11316,1.098,-0.97378,-0.41783,1.4543,0.19471,1.3155,-0.44686
0.54167,-1.1364,-0.28641,1.3536,-0.98441,1.4658,-0.98485,1.5622,1.1691
1.0468,1.2588,-0.7566,-1.1533,-1.3409,-0.8844,0.66281,0.82993,-1.2065
0.48919,0.42163,1.0062,0.067556,-1.265,-1.1993,-0.18423,-0.087769,-1.3288
0.68413,-1.1384,0.80789,1.3069,1.5543,0.27403,1.2792,1.4115,0.764
0.62367,-1.1129,0.28871,1.3884,1.5509,0.018394,-1.5698,0.10347,0.88755
0.54234,1.1079,-1.4319,-0.66961,0.62082,1.2791,-1.0661,-1.3915,0.73209
0.71238,0.36294,-1.2339,-0.89943,0.81534,-0.45861,1.4615,-0.77645,-1.3177
0.74746,-1.0065,0.1406,0.64766,-0.18852,-1.4666,-1.2421,0.3609,0.95628
0.89251,1.4937,0.56169,-0.31696,1.3468,0.2793,-0.85518,-0.72292,-0.27063
0.51541,-0.59619,-0.22236,1.0132,-0.15552,0.60953,-0.14385,1.5137,0.60897
0.41644,1.5253,1.3507,1.5672,-0.036146,-0.39314,1.3691,0.46507,-0.29483
0.65099,0.15405,0.21303,0.24606,-1.1777,-0.80889,1.0794,0.13766,-0.95132
0.55474,0.50764,-1.0416,1.2649,1.0955,-1.3023,1.4558,1.3747,-1.1968
1.0935,-0.6612,-1.4099,-0.7659,-0.33565,0.16646,0.36329,0.58654,1.3392
1.0893,-0.90266,0.18717,-1.4113,0.98786,-1.4929,-1.5141,-0.27715,-0.86858
1.044,-0.32462,0.95848,-0.50447,-0.41846,0.1435,-0.93657,0.95998,0.71678
0.7589,1.1044,-0.99295,0.53703,1.0074,-0.99436,-1.5695,-0.85692,-1.0285
0.70677,0.31001,-0.39763,0.12185,1.2775,1.0578,1.2614,-1.175,-0.96309
1.2041,-1.5524,-0.78477,-0.42906,-1.2769,0.13842,0.22967,-0.18624,-1.093
1.1721,0.54207,-1.1605,-1.2646,-0.40817,-1.5527,-1.0227,-1.1722,-0.43423
0.86248,-0.0071511,0.84005,-1.304,1.137,0.99967,-1.3513,-0.79452,-0.23037
0.7843,-0.8072,0.4606,-1.1528,-1.3387,0.28868,0.1089,1.3938,-1.4005
1.0165,-1.2477,0.38279,-0.21054,0.53362,1.2442,-1.1863,-0.87734,-0.65976
1.0909,0.40901,-0.39001,-1.0775,-0.73524,1.0488,-0.90232,1.1465,1.2765
0.64179,0.34339,-1.4534,1.3265,-1.28,-0.23627,-0.82724,-1.0023,-0.61598
0.67323,0.30167,1.067,-0.74209,1.3375,0.04553,1.2933,0.16737,-1.2332
0.70615,-0.29431,1.3397,-0.24842,0.83096,-1.3198,-0.21253,1.3022,-1.4942
0.99559,-1.5298,0.45155,-0.01852,1.4878,0.29728,-0.042453,-0.94624,0.034358
1.1605,-0.43063,-0.9089,-0.25214,0.87891,1.3168,-0.37344,-0.772,-0.59353
0.70377,0.55411,-1.4098,0.33606,0.050726,1.2617,0.56004,-0.2151,-0.82546
0.38286,1.168,-0.80759,-0.39118,1.1751,0.35075,0.37859,0.71497,-0.26914
0.8798,-1.2,-1.4858,0.77865,-0.57004,1.4252,1.2983,-0.15596,0.44499
0.659,1.3703,1.1393,-1.1719,1.1942,-0.49084,1.3584,-1.0513,-1.1479
0.48913,-0.094256,-0.28369,1.0096,-1.4212,0.29273,0.46468,1.4899,-0.026512
0.66565,-0.79698,1.0101,0.43421,0.12639,0.1178,-0.099111,1.5309,0.52283
0.94516,0.86151,0.16318,-0.07638,0.50277,0.72572,-0.71296,0.070996,0.25184
0.65588,-0.14738,-0.10034,1.1949,-0.81193,1.5548,-0.66041,-0.56938,0.88148
0.54505,-1.465,0.68916,0.87339,0.95953,-0.052348,-0.30034,-0.32117,-0.66401
0.45852,-1.1142,-0.35336,1.4911,1.0316,-0.16816,0.69311,-0.67555,-1.0856
0.55837,0.28311,-1.3004,1.2316,-0.48065,1.1931,0.018977,-0.25272,0.19575
0.82659,-1.3423,0.066765,-1.0753,-1.2635,0.15946,-1.4991,-0.10797,0.76345
0.79643,-1.0177,0.56603,-1.4231,0.99362,0.25169,0.97564,1.1612,1.1231
0.58588,1.3079,0.52035,1.4855,-0.85329,1.5556,-1.4981,0.43741,-1.3723
0.7331,0.59732,-0.60456,0.90153,0.13982,1.3994,-1.1821,0.30052,0.49839
1.0018,-1.3921,-0.90053,0.10739,0.089136,-1.1375,-0.32432,-0.81563,1.0097
0.71237,-1.1905,1.0167,-1.5276,-0.43443,-0.98341,-0.11041,-1.5112,-1.4072
0.70021,0.68063,0.47566,-1.1948,-0.43882,-0.25236,0.93722,0.80009,-0.54833
0.22547,0.80226,-0.96072,0.7594,1.2536,-0.22833,-0.040878,1.0654,-1.4282
1.154,-0.11831,0.94306,-0.98398,-0.5993,1.4067,0.97622,-0.10704,0.48894
1.0732,0.23828,0.75294,-0.48312,-0.41726,1.1588,-1.1434,1.1774,-0.82018
0.73858,-0.71083,0.34368,1.1945,-0.83232,0.65934,-0.032266,-0.90585,0.54271
0.37945,0.49647,-1.2211,1.4442,0.62631,1.1976,1.1939,-0.52235,1.3323
0.70471,0.12356,1.4565,0.53027,-1.1047,-0.44618,0.95167,-1.5477,-1.2815
0.86898,0.064762,0.88563,-0.46525,0.045234,0.10925,0.8495,-0.14544,1.0873
0.85945,1.4631,-0.15844,0.043777,-0.011048,1.4429,-0.97517,-0.28478,-0.68488
0.7168,0.95162,1.1696,0.6345,-0.32835,0.90902,0.077199,-1.5699,0.023696
0.30096,0.029442,-0.20204,1.4644,1.1711,0.26335,0.012535,0.77007,-0.71967
0.6813,-1.5402,0.35929,1.1443,0.44464,-0.3428,0.18652,-0.85007,-0.31993
0.85879,1.0061,0.4696,-0.89332,-0.7061,0.20988,-0.40451,0.7893,1.4122
0.48717,-1.1117,0.83038,-0.31263,-1.549,-0.62105,-0.14692,-1.2053,-0.65499
0.76564,-1.0251,1.1833,1.5221,-0.10937,1.5324,0.04994,-0.80652,-0.2446
1.1609,-0.23405,-1.1138,-0.56373,-0.31692,0.38214,0.53476,0.74051,1.3534
0.71814,-0.39537,0.73686,0.50784,-1.5524,1.2046,-0.39552,-1.2448,-1.4216
0.95815,-0.49953,0.18286,-0.514,-0.30452,-1.5413,0.15255,1.5676,-1.3452
0.4027,-1.2654,0.91087,0.65099,-0.34997,0.90316,0.41805,0.72747,-1.4569
0.87971,0.1946,0.034944,-1.0538,-0.81491,-0.73036,-1.5335,-0.41433,0.28196
0.3581,0.326,-0.1698,1.2352,1.1357,-0.97386,-0.4379,1.3386,1.3502
0.91417,0.12193,-1.2789,0.13935,-0.34975,0.063647,0.9126,0.39888,0.43978
0.37638,1.02,-0.3363,1.5288,-0.29342,-1.5619,0.84552,-0.13074,-0.7021
0.9338,-0.70055,-0.54055,-0.43853,0.80362,0.59148,1.3054,-1.4576,-0.41788
0.97466,0.57986,0.47081,-0.18142,0.74264,1.0581,-0.70917,0.74099,1.3232
0.2594,0.56106,-0.78376,1.3518,-0.065326,-0.60056,0.18506,0.62052,-1.0057
0.91729,-1.3505,0.089793,0.39148,-1.517,0.29263,0.14144,-0.94117,-0.91356
0.5964,0.052337,1.191,1.1563,1.3598,-1.5145,-1.0546,-0.30599,-1.1824
0.38919,-0.010345,1.5514,0.76414,-0.54267,-1.3547,0.15772,0.080541,1.5589
0.70785,-1.0811,-0.5272,0.0651,-0.56786,-1.2152,-0.77708,-0.37145,-0.3674
0.60813,0.79986,-1.3758,0.85396,0.1548,-1.069,-0.75628,-0.53775,1.4423
0.87215,0.37676,-0.47629,-1.4409,0.56228,0.19587,0.070546,0.34159,0.53385
0.93989,-1.2105,-0.29752,-1.3798,0.34324,-0.3193,1.2903,1.4124,0.048082
0.72287,-0.28004,1.0056,0.37068,0.81253,-0.61031,-0.96314,0.67958,0.73128
1.0326,-0.57128,-0.68653,0.25502,-0.34828,-0.21857,1.1354,-1.1324,0.67395
0.49234,-0.76911,0.50323,0.9283,-0.73514,-0.98618,0.48291,-0.34268,-1.5634
0.59345,1.2203,0.69312,0.79757,0.41912,0.37316,1.5023,-0.87556,0.54416
1.0719,0.63541,0.26283,-0.33319,0.66929,1.0006,-0.2753,-0.27356,0.54223
0.35886,1.0278,0.36009,1.4587,-1.2105,0.48206,0.68013,1.5521,-0.49536
0.96497,-1.0421,1.2696,-0.65981,0.10143,-0.12155,-1.2401,-1.08,-0.2936
0.78207,-0.057455,1.3043,0.43549,-1.172,-0.8813,1.3375,0.34308,0.82438
1.2847,-1.1772,-1.2278,-0.57504,-0.088723,0.57574,-1.46,1.2857,0.86858
0.92741,0.033149,-1.4641,-1.1353,1.0845,0.32268,1.3131,1.5319,-0.78142
0.57117,1.0739,-1.4032,0.98616,0.27,0.85896,-0.90257,0.58809,-1.5251
0.47437,-0.011996,0.87521,-0.71278,1.5046,0.96232,1.2359,0.66144,-0.56496
1.0893,-0.55977,0.78144,-0.78532,-1.365,0.86815,0.1726,-1.3098,-1.3927
0.78836,1.0007,-1.2727,-1.036,-1.3578,1.3995,1.1576,-1.159,1.5493
