0.2944,0.67184,0.68271,-1.2461,-1.4539,1.7164,-0.56017,-0.40319,-0.083507
7.0958,0.37177,1.6539,1.2721,1.6362,-1.8687,0.47574,-0.059594,0.40879
8.1015,0.48559,-0.61897,1.8562,0.76438,-0.85371,0.043541,0.13576,0.57516
8.6431,-0.86933,1.2754,0.69985,0.31198,-0.43355,0.58545,0.073566,0.4169
-3.5703,-0.24788,-0.35471,-1.3307,-1.1983,-0.31497,-0.67255,-0.41996,0.089681
-7.0809,-0.30739,-1.5603,-0.58773,-0.75344,-0.007545,1.3765,-0.24581,0.30547
8.8536,0.19789,0.84096,0.67268,-0.31501,-1.3935,-1.2979,-0.46285,0.48022
-1.7954,0.060915,-1.612,0.93938,-0.26319,-1.2845,1.6119,0.028484,-0.064538
8.8418,1.3115,-0.19078,1.7384,-0.16523,1.3507,-1.815,0.44134,0.41651
8.5726,-0.33988,-0.93659,1.8203,1.4166,1.5688,-0.55568,-0.4059,-0.002125
2.1473,0.80917,1.6972,1.1232,0.84893,-1.1794,0.062542,-0.21036,-0.31133
8.358,0.076092,0.87928,-0.012273,1.0776,0.4742,0.2229,-0.3123,-0.067079
6.362,-1.0144,1.4723,-0.14995,-1.8425,-1.4125,-1.1411,-0.41857,-0.47088
-2.2619,-0.23147,0.22018,-1.4363,-1.0785,-0.90692,-0.88624,-0.046008,-0.45457
-1.4342,-1.4181,-1.1682,0.22537,-1.0395,-0.32867,-1.0307,-0.2162,-0.022479
6.887,-1.0953,-0.12464,1.1781,1.3038,-1.6574,0.29293,-0.061833,-0.033776
-2.84,-1.0056,-0.77521,-0.11077,0.61366,-0.61952,0.29645,-0.43978,-0.55664
1.4479,0.51396,1.1811,1.6849,-1.4759,0.78296,-1.5362,0.33448,-0.46509
-3.912,1.5277,-0.50904,-1.4812,-1.0553,0.92929,-0.11627,-0.40325,0.17969
6.2845,-0.12597,1.4873,-0.5146,-0.77079,-1.3097,0.78036,0.014975,-0.3225
3.5159,1.1201,1.7506,-1.2774,0.5126,1.0096,-0.68082,-0.2806,-0.004821
4.7245,-1.7192,1.7498,0.36424,-0.54382,-1.6701,0.90807,0.3955,0.45323
7.5187,-1.0165,1.7621,-0.027885,-1.2002,0.37136,-1.5445,0.4804,0.41646
0.04592,-0.0133,-1.1095,1.696,-0.16261,0.19186,1.3898,-0.016849,0.024158
-5.3452,-0.24234,-1.4648,-0.8592,-1.7479,-1.7349,1.3441,0.51272,0.11641
-0.47194,-1.4277,0.73787,-1.6358,0.24371,-1.8198,-0.90549,0.2023,0.49927
-7.8817,0.24599,-1.2812,0.087668,-0.59082,0.092673,0.58363,-0.091095,0.16969
-3.4684,-0.40455,1.7084,-1.6902,-0.92612,0.57977,-0.95367,0.41368,-0.031501
-4.2304,-1.7362,-1.795,-1.6012,-1.2268,-0.8101,1.5494,0.53044,0.30801
8.0077,1.729,0.39344,0.14229,1.3011,1.352,1.1305,-0.075274,-0.32187
-4.288,-1.62,-0.71268,-1.0464,-0.15951,-0.51608,0.76644,-0.087925,-0.56105
-2.3758,1.2669,1.0508,-0.83333,-0.59932,0.45645,-0.2322,-0.22461,0.19361
7.2115,-1.5912,0.99076,-0.083346,1.6183,-0.43985,0.15373,0.43701,-0.354
-1.9883,-0.034584,-0.69081,0.89775,1.2395,0.23023,1.4912,0.12059,-0.10969
9.2105,-1.383,1.008,-0.070009,-0.43245,0.26362,1.0091,-0.2948,0.088622
-7.9993,1.324,-1.595,0.96355,-1.196,0.73211,-0.46842,-0.39451,-0.47883
-3.1742,0.51116,-0.56499,0.66139,-1.4177,-1.5285,-1.2218,0.2277,0.10082
5.5922,-1.8401,1.2904,-0.81558,-0.004926,0.14287,-0.24923,-0.11757,0.48711
9.2819,1.3997,1.0839,0.43455,1.1632,-0.63508,-1.1153,-0.43808,0.42041
-2.733,-1.5489,-0.77663,-1.4493,-1.6661,0.093527,-0.14717,-0.11116,0.17294
-5.2473,1.0363,-0.5613,-1.4506,0.62714,-0.25422,-1.3887,-0.15716,-0.15805
7.1404,-0.95621,0.13282,0.60867,-1.6105,-0.19016,0.92443,0.34579,0.12763
-7.3426,-1.7467,-0.29064,1.0683,-1.4583,1.7145,-0.95995,0.4476,0.062433
9.7777,-1.5643,0.66218,0.52918,0.6803,-0.28196,-0.047986,0.08115,-0.5199
2.5725,1.1335,-1.8681,-1.3405,-0.21238,0.6633,0.52762,0.27542,0.51348
-0.90386,1.0251,-0.433,-1.5117,-1.6896,1.1642,1.6216,-0.5446,0.54545
3.7638,1.1206,0.19176,-0.27492,1.3605,0.96752,1.5074,0.59144,-0.55683
-0.65036,1.8754,-0.54375,-0.57724,-1.764,-1.1071,0.89433,0.1129,0.37519
1.7399,1.0707,1.7029,-1.0646,-0.33803,0.059564,-1.7071,0.36543,0.12676
8.4339,1.6269,0.87442,1.2718,-0.85753,-0.17846,1.5288,-0.31454,-0.49737
0.3311,1.4585,1.1474,-1.6903,0.37268,1.7697,-1.755,0.024284,0.14318
6.4509,-0.05552,1.805,-0.49056,0.027986,-0.87504,-0.35477,0.42837,-0.44562
9.5179,-0.97339,1.6599,0.11418,0.10877,-0.26859,-1.6324,0.40861,-0.13036
-3.241,-1.6727,-1.0283,-1.4433,-1.1399,0.22495,-0.57153,0.017989,-0.055524
-3.275,0.2584,0.009592,-0.88755,0.42366,-0.83862,1.0133,0.39052,-0.58454
-3.3774,-0.6656,-1.3978,0.57998,-1.3225,-0.11818,0.41638,0.38069,-0.088396
7.6485,-0.25097,0.48451,0.090492,1.619,-0.2316,1.8828,0.070373,-0.44856
7.6262,0.033954,1.4079,-0.54893,-0.82161,0.45415,-1.1028,0.58343,0.49867
8.1127,1.0483,1.4419,0.44392,0.36599,-1.2476,-0.72171,0.54934,-0.030671
8.0089,0.30109,1.1522,-0.18067,-1.6855,-1.1881,1.0926,-0.13766,-0.006904
8.2015,-0.34271,0.51643,1.3186,-1.1497,1.1268,1.8407,0.44327,0.35716
3.878,1.474,-1.8091,-1.6239,1.2889,0.94583,-1.1425,0.54311,-0.35241
4.4479,-0.86873,0.19532,-0.81541,-0.90621,-0.26055,1.5719,-0.45629,0.28002
4.7914,-0.58869,1.865,-1.1571,1.0424,0.3841,1.536,-0.073678,0.099135
-8.6957,-0.83292,-1.1646,-0.21035,0.80565,-0.97429,1.5468,-0.23617,0.24326
1.2864,1.1075,1.1233,-1.1282,1.6939,-1.4386,0.90974,-0.22923,0.5256
1.1691,-0.2091,-0.80805,-1.7203,-1.5192,-0.26385,-1.1071,0.20135,0.109
6.0744,0.57599,-0.49249,1.4877,1.0313,-0.65109,1.1607,-0.30886,0.18345
6.6482,0.73982,0.97011,-0.14243,0.10562,-0.53094,-0.072997,-0.52427,0.25297
-4.162,0.22629,-0.58973,-0.54837,0.95699,1.6475,0.09489,0.048068,0.27194
4.9038,-1.5194,0.59126,-0.16326,0.61226,-1.5621,-0.097672,-0.53125,0.50463
1.0066,-1.1237,-1.7089,-1.6706,0.72768,0.57281,-1.1721,0.56319,-0.035881
6.9829,-0.93891,0.58053,0.44026,-0.8258,1.5973,0.13059,0.20899,0.021005
-5.8505,1.3159,-1.4307,-0.75645,-1.5186,-0.20412,0.014164,0.17408,0.20072
-2.7786,-0.59535,-0.69273,-1.2509,1.0063,1.6317,1.4071,0.21674,-0.44528
2.221,0.91965,-0.093746,0.22973,0.59398,0.30439,0.1247,-0.06335,-0.31721
-1.078,0.68615,0.030518,0.2,-1.3735,-1.3162,0.22063,-0.4859,-0.52979
4.9556,-1.868,0.49505,0.15458,0.52268,0.84187,0.79967,0.1174,0.41594
7.1174,-0.48811,-0.31128,0.88136,0.97515,1.4807,1.3353,0.1098,-0.23078
7.0584,1.8184,-0.83211,1.1673,-0.12553,1.3453,1.7517,0.5683,0.55059
4.6938,-1.7316,0.81634,1.5436,-1.0454,-1.8255,1.7753,-0.30846,-0.28373
-1.5271,0.017921,-0.39238,-1.2099,0.42268,1.388,-0.4564,0.34429,0.034269
-0.524,-0.37976,-0.12784,0.26332,-0.25317,1.2323,-0.72335,0.17617,0.57096
-3.9081,1.7369,-1.5601,-0.8315,0.048034,0.54912,0.38095,0.40856,0.34305
-4.1418,-0.89189,-0.87504,-0.35501,1.1486,-1.569,0.010558,0.081929,0.57481
-8.7908,1.3125,-1.8771,1.6565,-0.43825,0.69806,0.30536,0.40203,-0.3386
8.1312,0.84114,-0.16845,0.056479,-0.78158,-1.6548,-0.92697,0.46058,-0.32231
4.5228,-1.1587,1.4907,-1.09,-1.4805,1.8356,-1.7429,-0.47099,0.39336
5.1993,-0.88748,1.6828,1.5673,0.89389,0.51689,1.5844,-0.54836,-0.34884
-11.07,0.53713,-1.375,-0.522,-0.69164,-1.8408,1.21,0.49173,0.11723
7.6251,-1.6125,0.019401,1.8654,0.79944,0.19296,1.0256,0.52272,0.16009
7.8755,1.2976,0.59913,0.19425,0.068491,1.3124,-0.73378,-0.3811,0.46411
-3.4393,1.1186,0.47948,-1.4315,-0.44005,0.62457,1.7583,-0.36492,-0.077698
1.58,0.89437,0.9766,-0.50457,-1.7069,0.54143,-0.76133,-0.21549,-0.12975
-7.7901,1.3527,-1.825,-0.10809,0.35134,1.2438,0.033631,-0.081396,-0.01576
-1.6981,-0.22166,-0.76207,-1.7392,1.263,-1.5309,-0.21818,0.35658,0.22209
-5.3546,-0.84527,-1.5127,-0.12532,1.0942,1.2024,-0.97139,0.44017,-0.055474
10.299,1.7542,1.2898,0.14145,-1.4138,-0.091876,1.5066,-0.077443,0.4197
5.557,-0.61148,-0.40526,0.98202,0.099394,0.44938,1.5795,-0.38376,0.16112
-9.7787,-0.81096,-1.5407,0.60867,-1.6287,-0.78888,0.13846,0.36123,0.46676
1.2554,1.1795,1.8227,0.17096,0.65111,-0.88412,1.599,-0.42358,0.54731
-0.30134,1.5015,-0.15511,-1.8829,-1.2593,-0.17473,0.027025,0.5781,-0.19007
0.77379,1.5597,1.7318,-1.3414,-1.0485,1.8239,1.6957,-0.39414,-0.32222
6.4504,0.98218,-1.0149,1.6622,0.70576,1.5179,-0.32043,0.54299,0.085692
6.3281,0.71198,0.52736,0.3624,-1.3136,-0.32551,-0.65086,0.38544,0.40159
-5.0649,1.2958,-0.44881,0.52174,0.00779,-1.0268,1.1312,-0.12701,0.18606
6.5377,1.2988,0.39346,0.46055,0.91698,0.27607,-0.90914,-0.12305,-0.42658
9.2072,0.21341,1.5997,-0.065263,0.17056,1.3864,-1.012,0.22933,0.002033
5.236,0.11067,1.4904,-1.2352,0.75579,1.6538,-0.15678,0.070723,-0.55372
-0.67846,0.87636,-0.087917,0.18254,-0.83805,-0.67894,0.64873,0.18881,0.44488
-1.5252,1.0786,-0.67226,-0.31723,-1.0046,0.56966,-1.3674,-0.000111,0.52705
9.2539,1.502,0.46796,1.0223,1.7222,-0.24976,-1.8015,-0.4727,0.47197
9.0651,-1.5264,0.70073,-0.02917,-0.16471,-1.1992,-1.6523,-0.52137,-0.31601
7.6358,-1.2271,1.4625,0.082829,1.013,0.44418,0.87527,0.14475,0.32503
-4.1876,0.064322,-0.89706,-1.0008,1.5369,-1.5275,0.24485,-0.50239,-0.54155
-2.0862,-1.8579,0.76524,-1.5606,1.5415,1.51,0.35443,0.12473,-0.073004
8.2745,-0.022595,1.0036,0.24945,0.3552,-1.6389,-1.3927,0.074872,-0.42505
-2.517,0.35069,1.6667,-1.7411,-0.36809,-0.12087,0.53697,-0.10145,0.081701
9.2495,-0.29024,0.26681,1.7956,0.41276,0.67781,-0.67777,0.4667,-0.52337
-2.4075,-0.26082,0.72159,-0.052882,0.90607,1.645,-0.93161,-0.37207,-0.11582
4.9508,1.7413,-0.42875,-1.6255,0.69163,1.5975,-0.92227,0.42903,-0.052776
-2.546,-0.82251,0.38617,-1.5017,-0.073166,-0.70202,0.96819,0.44037,-0.35461
-1.9828,1.1178,0.65488,-1.6223,1.3797,-0.1175,0.61054,-0.11899,0.52975
0.5691,1.3604,-0.8472,0.13822,0.8743,-0.75037,-1.1359,-0.25644,0.43211
-0.35074,-0.44214,-0.52385,-1.6672,0.4872,0.18514,1.5058,-0.074826,0.007244
-4.0453,1.4754,-1.3418,0.47567,-1.3617,1.3099,-0.48216,0.5013,0.15669
-3.5814,-0.43563,-0.52217,0.26172,-0.81839,1.8145,0.78992,-0.47467,-0.18782
-6.2205,-0.023392,-1.0731,0.40946,1.6902,0.31337,0.26173,-0.19003,0.49119
-0.008852,0.047609,0.94249,-0.72672,0.57665,-0.74335,-0.023554,-0.007662,-0.36745
-7.9553,1.276,-1.8385,1.6046,-0.87156,1.5774,1.1394,-0.1823,-0.2879
9.4421,-1.451,-0.13964,1.664,1.0829,-0.73836,0.92025,-0.40532,0.1363
9.2613,0.53545,0.50322,1.778,1.7699,1.6413,0.27126,0.40409,-0.46813
5.1249,-0.20204,0.97907,-0.41971,-0.49452,1.2173,-0.26579,0.090023,-0.18039
-8.6108,0.67147,-1.6861,0.18396,0.47736,0.63138,-0.63047,0.28159,-0.15047
4.7262,0.84434,0.83305,-0.42977,-0.020335,1.2996,-0.65628,0.21835,0.1829
-1.63,0.76956,-0.59506,0.32969,-0.65986,0.81807,0.52457,-0.45054,-0.1855
9.2839,-1.4602,0.52536,0.60636,1.0338,-0.47742,-1.6654,0.3527,-0.21453
-3.5761,-1.0545,0.088153,0.004195,-1.1206,1.3761,-1.0258,-0.006319,0.59288
8.7419,0.74522,1.2897,-0.35989,-1.7535,-1.0179,0.062616,0.18548,-0.24569
2.1233,0.51398,1.6672,-0.77257,-1.0654,1.4548,-0.006489,0.083092,-0.28012
1.1245,-1.5657,-0.22582,0.93944,0.82362,-0.55153,0.564,0.48162,0.51289
6.002,0.64151,-0.098401,1.1652,-0.38566,-1.2954,-0.34898,0.20035,0.12395
0.75488,-0.090401,-0.096436,0.26009,-1.8351,-1.578,-0.65186,-0.14346,-0.31036
5.1483,1.5634,-0.99223,1.6406,0.10357,-0.9706,-0.47976,0.177,0.021762
-2.7691,0.96112,-0.50171,0.97802,0.79397,-1.2999,-1.5153,-0.56701,-0.50228
-2.7546,-1.8534,-0.014877,-1.2154,-1.3283,0.50193,-1.1646,-0.093329,-0.17328
-7.5289,1.0438,-1.7801,-0.66434,0.92153,1.3569,1.2567,0.51684,-0.21975
7.8858,1.2404,0.21522,1.8306,0.33294,1.2348,0.49567,-0.26281,0.14839
-0.27648,-0.38736,0.33281,-0.99994,0.24426,-0.12413,-1.558,-0.01088,-0.45395
8.7914,-0.19721,-0.7435,1.3415,1.8097,0.22462,1.5529,0.051845,0.15657
3.9119,0.7655,-0.94133,1.3756,-1.828,0.99371,0.58992,-0.042481,0.020651
7.4014,-1.523,1.1348,1.3927,-0.65324,-1.0298,-0.80013,-0.17924,-0.57427
9.0726,1.4917,1.3291,1.6334,0.59646,0.50464,-0.75786,0.35868,-0.42267
8.0502,-1.8224,1.8784,0.59105,0.10489,-1.5079,-1.6287,0.099821,0.093265
-4.0294,0.22426,-0.78761,-1.1354,0.08992,-0.44417,-0.7219,-0.46464,0.43873
-8.891,1.5896,-1.4179,-0.35845,-0.14838,-1.8263,0.79298,0.31066,0.009432
3.3454,-1.7465,-1.1659,0.72642,-1.7337,-1.1237,1.785,0.025026,-0.59372
0.27338,1.1596,-1.7112,1.3194,1.301,-0.40516,-1.1369,-0.4585,0.33819
0.498,1.499,-0.29384,-0.03415,-0.9373,1.233,-0.3031,-0.35462,0.23341
1.6645,-1.3155,0.21557,0.13396,0.85386,-1.2351,-1.585,-0.47641,0.54936
4.8316,-0.12399,0.82102,1.0458,1.3031,1.3009,-1.2393,0.1502,-0.41345
2.0969,-0.64813,1.8566,0.63116,-0.6181,1.3993,-1.8307,-0.51399,0.17374
7.9297,-1.2238,0.40136,1.2331,-1.6113,-1.1635,-0.45175,-0.009501,-0.085699
-4.1435,1.8076,-1.1215,0.75432,-0.29826,1.0874,-0.20127,-0.34956,0.17399
-1.0296,-1.2947,0.52661,-0.95261,0.29759,-1.101,1.8135,0.096896,0.12886
7.1234,-0.67829,0.162,0.91759,-0.82244,1.5414,-0.63255,-0.058347,-0.23874
-2.8541,1.1534,0.069922,-1.0409,-1.5433,-1.5812,-1.6914,0.23298,0.063562
0.36183,-1.1073,1.5802,-1.0851,1.5062,0.44202,-1.4237,-0.28273,0.14286
3.2918,0.42845,0.34495,-0.61957,-0.62115,-0.72267,0.79398,-0.35369,0.37004
-3.5673,-1.7368,-0.26023,-0.59192,0.45289,0.29823,-1.6599,-0.20918,0.33748
-4.3233,-0.67591,-1.3185,-0.64974,1.2092,-0.53696,0.45625,0.035456,-0.48892
7.8717,-1.7446,0.42965,1.6858,-1.5419,-0.49434,0.52301,-0.37007,-0.13798
8.3012,0.56065,1.7687,0.53029,0.48074,0.8451,-1.4226,-0.32002,-0.23633
-2.2476,-1.3944,-1.3081,1.7118,-1.3699,-1.2866,-0.38125,0.38371,0.18574
7.7248,-0.5126,-0.99584,1.3031,-1.5445,1.0417,0.98896,-0.001573,-0.03455
0.2914,1.1191,-0.11708,0.050293,0.8178,-0.28173,-0.067582,-0.3548,-0.23562
8.2577,-0.80091,1.3983,-0.078023,0.59869,0.2351,0.41792,0.22586,0.44464
9.1891,-1.7846,-0.46375,1.8383,-1.8041,-0.77336,0.82773,0.24271,0.37396
-2.0544,-0.020515,-1.7305,1.0921,-0.82115,0.60249,0.13225,-0.4951,-0.34195
7.1973,-0.16217,0.12989,0.3578,0.49932,0.23173,0.31237,-0.46096,-0.094819
-2.6827,0.87518,-1.1064,-1.4835,0.91767,0.60119,0.89981,-0.54647,0.33467
6.6077,-1.0899,0.22637,0.79557,-0.69076,1.6397,-0.082878,-0.585,-0.46587
-4.0998,-1.306,-1.1117,-1.346,0.31862,1.8482,-0.8456,0.16642,-0.23622
7.9722,1.3394,0.33712,-0.20636,0.036106,-0.1204,0.89757,-0.56891,-0.007203
-7.9081,1.3659,-1.3013,-0.85613,0.80998,0.19353,-0.82793,-0.1175,0.44683
0.3061,-0.12267,0.40259,-0.72813,-0.5294,-0.57532,0.4088,0.59716,-0.35251
5.6509,-0.84474,-0.092882,-0.31914,0.76469,0.54992,-1.3702,0.58075,-0.065601
5.5075,0.34103,1.4497,-0.57189,1.4889,0.098764,1.1716,0.47889,0.31966
7.2759,0.83205,1.6563,0.83624,0.42848,0.94121,0.3122,-0.16417,-0.39741
3.4478,0.60407,0.22138,-0.22905,-0.5046,1.5538,1.2348,0.087132,0.4245
7.9544,-0.18459,0.30196,0.77926,0.3548,-0.82426,1.1376,-0.41752,0.3728
-0.14402,1.4067,1.7542,-1.4196,0.61569,-0.53426,0.58291,-0.3384,0.5081
-5.648,-0.53748,-0.68395,-0.76863,1.1582,1.8304,0.93927,0.54155,-0.16558
-2.7738,-1.2301,-0.81318,-1.2464,0.79082,-1.3892,-0.46955,-0.42945,0.31182
-0.2065,0.96039,-1.4789,-1.2707,-0.26302,1.4863,0.036599,0.19673,0.38575
4.5343,-1.085,0.28011,-0.83242,-0.41166,-0.96448,0.67554,-0.36055,0.19997
9.4659,-1.3815,-0.20672,1.5657,1.229,0.6301,0.44518,-0.34868,0.56308
6.5431,-1.6747,0.29768,0.47171,-0.10815,-0.502,-0.022567,0.47015,-0.17633
-5.6061,-0.51396,-1.2152,0.87578,1.51,-1.2235,1.7456,0.19984,-0.10811
-1.2418,-0.31628,-0.13978,-0.64274,-1.7664,-0.66181,-1.8166,0.46421,-0.40148
8.1324,0.026006,-0.23276,1.0883,-0.04326,0.51389,0.009144,-0.28081,-0.041867
-5.2768,-1.7032,-1.4041,0.80521,-0.85783,-1.3785,0.97916,0.34581,0.41611
-7.373,1.3112,-1.0778,-0.75508,-1.043,-0.2309,-1.4954,0.34528,-0.097255
-6.2618,-1.5879,-1.4528,-0.19445,0.34004,-0.20247,1.3085,-0.3792,0.048223
8.0777,-0.72311,0.80281,0.29952,1.1939,-1.5995,0.92205,-0.40993,-0.46316
7.8774,0.89305,1.4878,-0.40899,-1.2952,-1.3673,1.4366,-0.17323,-0.30076
-6.63,0.009135,-1.0267,-0.1655,0.68156,-1.784,-0.7862,-0.028692,0.17157
0.47581,1.7875,0.59345,-1.0291,0.36039,-1.1634,1.4238,-0.33872,0.003973
2.0765,0.38165,1.7889,0.74841,-1.6518,0.16343,-1.5065,-0.464,0.41164
6.21,-1.7937,1.6234,1.7342,1.6608,0.97673,1.6863,-0.13718,-0.45982
-5.5346,0.49524,-0.50492,-0.061035,-0.40721,-1.6298,-0.17804,0.2916,0.057894
-0.92253,0.59577,0.26222,0.07371,-1.4572,-1.4713,-1.6722,0.15615,0.007884
1.316,-0.7002,1.4611,0.20474,-0.81249,-0.86553,1.116,0.44727,0.43028
-0.31835,-0.75735,-1.5468,0.5767,0.20407,-0.74016,0.89014,0.48981,0.25713
-3.731,-0.38562,-0.60678,-0.49813,0.90318,-1.739,1.1031,0.037826,-0.25569
-7.6144,1.4135,-0.71351,0.13399,1.309,-0.85089,-1.7068,-0.31209,-0.089755
-2.6176,-0.26426,-0.49957,-0.60953,-1.5157,-0.38021,-0.14789,-0.39775,0.24427
0.59515,1.1789,-0.36631,-0.35202,-1.3972,-0.26529,1.0859,0.31666,0.013666
7.7883,0.5153,1.216,0.70135,-0.9281,1.2363,-1.7679,0.21366,-0.53907
7.1919,-0.38758,0.34913,1.875,-0.167,1.8747,-0.23081,0.003899,-0.47324
0.41837,1.2012,0.24129,-1.1194,-1.5852,-0.24064,0.66039,0.18248,-0.30727
-4.6768,-1.5819,-1.0148,-1.1864,-1.0642,-1.1686,0.68866,0.21002,-0.5881
9.7558,-1.3642,1.1808,0.42328,0.2823,-1.6389,-1.4719,-0.13988,-0.1854
4.9268,-0.85114,1.689,-0.5166,-0.41135,0.43035,-1.4856,-0.12003,-0.054076
9.2031,-1.0331,1.7321,0.56984,1.7135,0.16666,-0.032628,-0.55694,-0.54987
-10.057,1.472,-1.2837,0.23525,-0.84305,-1.8698,1.0145,-0.22825,0.17289
5.6511,0.61928,-0.41284,1.7798,-1.3495,-0.76318,-1.5246,-0.1713,-0.23274
2.5478,-1.6888,0.65332,-1.3834,1.2054,-0.44453,0.79781,-0.27114,0.49352
8.9322,1.8429,0.23064,0.93917,-0.060013,1.699,-1.6325,0.22229,0.37583
7.1176,1.3176,1.2568,-0.39604,1.4152,1.0364,-1.8174,-0.28042,0.59449
-7.9232,-1.2349,-1.6821,-0.67304,1.7912,1.4367,0.43917,-0.11539,-0.070774
3.7872,-1.2872,1.3612,1.8169,1.1543,0.92961,1.4446,0.3046,0.1696
5.0848,-0.55759,0.62367,1.6734,1.3212,0.84223,-0.64651,-0.32549,0.3233
2.8592,-0.27703,-0.25852,1.7033,-1.1916,-1.5239,0.19812,0.31796,0.33362
7.4287,-0.98867,1.2543,0.39875,-1.0503,-1.083,-1.5777,0.52097,-0.49585
-8.2026,0.93727,-1.6745,-0.94648,1.5739,-1.6402,-1.465,-0.55995,0.47153
-6.8607,0.39424,-1.5067,-0.48093,-0.28763,-1.227,-1.0751,-0.20492,-0.14329
-1.9572,-0.51992,0.29802,-1.4495,-0.092795,1.1293,-1.2971,0.38682,-0.37341
7.4889,-0.81847,0.31164,1.2527,-0.57546,1.8812,-0.32743,0.27721,-0.50114
-3.8118,1.2023,-0.46682,-0.69095,-1.5021,1.1618,-1.3746,-0.34665,-0.14528
4.3155,-0.10688,1.8252,-0.27869,-1.6748,1.5032,-1.3202,0.34841,-0.30087
-0.51662,0.23932,-0.22968,0.14402,0.2788,-0.29086,1.0124,0.4455,-0.45135
8.2162,-1.5343,-0.17777,1.6672,-1.0742,0.02486,-0.6307,0.26158,-0.49227
-2.0842,0.25482,0.10061,-1.8127,-1.7091,-1.19,-0.12898,0.004569,-0.004285
5.8539,-1.6047,-0.48873,0.61601,1.0178,-1.7107,-1.7372,0.42991,0.38935
-10.223,0.79711,-1.2682,0.32064,1.8612,1.7061,0.88411,-0.55324,0.49846
5.6888,-1.063,-0.55864,1.8244,1.3331,0.60047,0.057852,-0.099195,-0.36802
1.3846,-0.09225,-1.0192,1.5164,1.0786,1.7797,1.4549,0.42598,0.20042
-9.1357,-0.38542,-1.1058,0.55441,-1.3361,1.8561,-0.49553,-0.1837,0.1837
-0.26765,1.3491,1.4382,-0.36994,-1.0584,1.6727,1.4117,-0.34033,0.47224
-3.9104,0.76051,-1.8336,1.3618,1.4409,-1.2857,0.66972,-0.31377,0.48876
-2.4366,1.2808,0.26304,-1.2846,0.68843,0.58073,0.040883,0.3159,-0.58934
8.1696,-1.5522,0.076304,0.67779,-1.1197,0.81403,0.40466,0.071866,-0.55251
0.029002,-0.94075,-0.11919,-1.4604,1.5791,-0.78389,0.93593,-0.54934,0.007633
7.8235,0.33635,1.8657,-0.50636,-1.7383,1.3759,0.61572,-0.011718,-0.14192
4.5496,1.4448,0.8337,-0.68863,-0.19979,1.1149,1.5013,0.023593,0.52778
7.7515,1.679,0.91614,1.1776,0.43837,1.2756,-0.96236,-0.46057,0.36815
-9.0626,1.1448,-1.4048,-0.025247,1.6773,-0.99966,1.2235,-0.37912,0.10343
1.3508,1.3117,0.041033,-0.25892,-1.1083,0.28526,-0.98408,-0.23733,0.010062
0.10407,-0.59449,-1.2457,-1.654,0.22066,-0.97049,1.4632,0.20871,0.16778
2.0188,0.26362,0.97319,-1.2333,-1.8768,0.16155,0.80769,-0.18243,-0.16635
-0.2084,-1.2744,1.7247,0.78896,1.2399,-0.94316,0.84773,0.42012,0.06973
3.8431,-0.17934,1.7129,-1.4233,-1.0276,-1.664,-1.5198,0.3033,-0.003985
-7.2736,-0.33474,-1.2375,0.28706,-0.79824,1.179,-0.027982,0.30053,0.18673
-9.258,1.8437,-1.8426,0.49576,0.71261,-0.083752,-1.4368,0.51676,-0.40555
1.2446,-0.99056,-0.46256,-0.61687,-0.50578,0.44405,-1.3397,0.2211,-0.34499
-0.49013,-0.59801,-0.099922,-1.7768,-0.48305,1.788,1.6902,0.24635,0.44916
4.2155,-0.75844,-1.0548,-1.2947,-0.080239,1.0484,-0.79669,0.23044,-0.57058
-9.3533,-1.0523,-1.4647,-0.20596,-0.81812,-1.351,-0.48834,-0.12732,-0.17593
3.9739,1.5251,0.28865,-0.50508,0.93629,0.58243,-1.5836,0.16947,-0.51248
3.1753,-1.3685,-0.18364,1.1532,1.424,1.5449,-1.4068,0.36932,-0.51608
-3.9669,-1.8336,-1.6455,0.90256,-0.79272,-0.34831,0.65337,-0.18553,0.5593
8.3825,-1.2621,1.1983,0.54139,-1.5103,-0.50814,-1.4839,0.47793,-0.22735
6.1298,-1.5694,1.8321,-0.52367,1.384,0.41317,-0.099883,-0.35663,0.073803
-1.4764,-0.49972,0.49431,-1.0862,-1.3322,-0.46672,1.0865,-0.20097,0.28753
6.8935,-0.30729,0.081158,-0.68836,0.55281,-1.7363,1.2728,0.44464,-0.55832
1.7239,-0.52525,1.2161,-1.1935,0.42143,-0.74734,0.77499,0.08251,-0.44877
-9.5345,1.1358,-1.5452,1.3822,0.54081,0.19605,0.094858,-0.12375,-0.30866
8.6105,0.90287,0.62277,1.5487,1.1215,-1.1733,0.9143,0.13917,0.26582
8.0851,-0.49342,0.96385,0.15252,-0.09398,0.076246,-0.30091,0.55563,0.038143
-1.0422,-1.3611,0.5349,-1.1218,-0.71911,0.29208,0.58596,0.37724,-0.50711
-3.288,-0.88543,-1.5566,-1.7776,0.60888,-1.8339,0.20648,-0.58062,-0.058419
-0.96069,-1.675,-1.0712,1.7026,-1.1176,-1.1662,-0.038422,-0.35013,0.22361
-0.57091,0.11171,0.15367,0.41598,-1.7345,1.3283,-0.95347,0.30554,0.35271
3.2819,-0.6473,0.73353,0.84548,1.1701,-1.0338,1.2636,0.4772,-0.5214
