0.032143,0.27537,-0.2162,-0.14164,0.29606,1.2536,0.53052,0.96205,5
0.032338,-0.34232,-0.24236,0.17985,0.49168,2.0887,0.89102,0.8211,5
0.0605,0.19597,-0.40532,-0.47952,-0.23796,1.1509,1.312,0.7011,5
0.015641,0.26406,0.36007,0.11878,-0.032835,0.30093,2.881,0.53681,7
0.011771,-0.43547,-0.47605,0.055816,-0.23763,0.38691,2.1445,0.79454,7
0.23028,0.28258,-0.30707,-0.47622,-0.13793,6.7211,1.0893,0.43876,8
0.1854,-0.12293,0.20911,0.47683,-0.16082,9.8984,0.32288,0.69186,8
0.43238,0.08828,0.09642,-0.12907,-0.49636,8.0863,4.4263,0.30675,8
0.33781,-0.011019,0.3631,-0.25136,-0.13118,5.4973,4.6529,0.61752,7
0.48217,-0.34608,-0.35007,0.21162,0.35686,4.3534,9.9608,0.93875,8
0.12279,-0.48355,-0.39235,0.28887,0.31393,1.2682,4.2381,0.37537,6
0.49913,0.45877,0.43231,-0.082589,-0.029984,4.5365,8.7101,0.6434,6
0.031585,-0.39422,-0.30545,-0.011895,-0.30295,0.68687,2.5048,0.58928,7
0.1451,-0.10794,-0.2743,-0.23499,0.42428,1.2811,3.3673,0.54366,8
0.63981,0.013662,-0.094231,-0.49949,-0.43779,18.675,0.98759,0.91956,6
0.30008,0.3916,-0.41629,-0.201,-0.4158,6.5089,3.3263,0.74914,5
0.29661,-0.00824,0.32336,0.000339,0.28555,4.4652,4.9723,0.70073,6
0.28104,0.19314,-0.3437,-0.13406,-0.47691,2.9911,4.412,0.4187,7
0.075727,-0.17626,-0.10064,-0.42546,0.17296,1.5267,2.9983,0.80242,8
0.043329,0.42568,-0.46608,-0.21926,0.2063,1.0546,2.5341,0.86057,8
0.30354,-0.38125,-0.37576,0.27013,-0.32267,8.8361,0.6342,0.78821,8
0.1101,0.14893,-0.38918,-0.025705,0.44191,2.9,1.8641,0.61564,6
0.20005,-0.32938,0.13429,-0.21813,-0.23411,3.2858,3.8558,0.53126,5
0.34248,0.2321,0.39993,0.11235,0.29352,3.1644,6.8921,0.50475,7
0.20509,-0.16636,0.15779,-0.35557,-0.38176,3.5422,3.2417,0.62786,5
0.038932,0.28194,0.40105,0.35174,0.25545,2.079,1.0139,0.62294,7
0.0374,-0.18589,0.29391,-0.33364,-0.30554,0.13077,1.93,0.58014,5
0.25164,-0.49261,-0.004118,-0.26569,0.24918,2.5121,6.042,0.70637,8
0.038411,0.06908,0.066177,0.12198,-0.12059,0.085222,3.8564,0.78084,7
0.009756,0.45545,-0.079938,0.086697,0.14498,1.7951,0.002968,0.75347,5
0.024218,-0.17892,-0.082691,0.40052,-0.42988,3.6332,0.79829,0.67027,6
0.006403,-0.29675,-0.20759,0.28005,-0.15509,0.10087,2.1511,0.66012,6
0.39346,0.42113,0.042894,0.33645,0.010387,8.1147,4.0108,0.88561,8
0.21271,0.38063,-0.44449,0.26853,0.01346,8.0328,1.7685,0.8475,7
0.45205,0.015652,-0.34713,0.056971,0.2192,2.8175,11.616,0.79717,6
0.20211,0.45517,0.37837,-0.06829,0.177,4.3098,2.5219,0.83035,5
0.018756,-0.39189,0.27539,-0.46219,0.16682,1.6014,1.8664,0.51574,7
0.21845,0.36589,-0.11321,-0.4974,0.20344,3.4587,0.80992,0.22206,7
0.24868,0.308,-0.10173,0.000603,0.01936,7.5558,0.040977,0.70164,5
0.23504,-0.21848,-0.34493,0.11981,0.40141,5.6896,1.2795,0.11052,6
0.16252,-0.056475,0.41975,-0.12377,0.18558,5.0448,2.0466,0.72504,8
0.076814,0.0382,0.063117,-0.002626,-0.036697,3.4696,0.73437,0.64369,8
0.048989,-0.49413,0.34274,-0.3563,0.090423,2.5074,1.4466,0.33941,7
0.011021,0.23238,-0.16634,0.12393,-0.4779,2.2215,0.11576,0.6599,6
0.25011,0.21007,0.40943,0.47737,-0.060564,5.3576,2.467,0.51369,5
0.45781,-0.46149,-0.48175,-0.35277,0.2964,10.867,2.3814,0.81765,5
0.036866,-0.49982,-0.44821,0.42374,0.32605,2.5161,0.57297,0.25534,8
0.004648,0.32513,0.45474,-0.30372,-0.019081,1.7218,0.078011,0.58355,7
0.088458,0.49599,0.035443,-0.058574,-0.20522,3.6694,2.2771,0.47187,8
0.052231,-0.007531,0.30215,-0.33799,0.32969,2.3108,0.17593,0.36822,5
0.57916,-0.27825,-0.23929,-0.15046,0.10045,7.9173,10.602,0.67982,6
0.17564,0.035853,-0.14087,0.43652,0.2595,6.85,0.99926,0.86384,7
0.10981,0.37598,0.031557,0.42026,0.015431,0.65159,5.1741,0.62786,8
0.055741,-0.35386,-0.43579,-0.47825,-0.005655,1.3912,1.3418,0.72828,5
0.009139,0.39977,0.40291,0.008472,0.18179,0.59625,0.69159,0.70394,5
0.1778,0.18983,0.069247,-0.41691,-0.20506,0.34115,4.7603,0.7036,5
0.063458,-0.24303,0.44197,0.47648,0.21076,1.7232,1.4641,0.13135,7
0.34079,-0.18105,-0.26093,0.42784,0.15328,1.0849,8.0005,0.62369,8
0.22637,-0.3699,0.093953,-0.47264,-0.086691,2.0068,5.3613,0.58289,7
0.002935,0.047075,-0.46912,-0.12163,0.45933,0.45357,0.084104,0.32927,8
0.23823,-0.076176,-0.49649,-0.2568,0.13334,6.0782,1.3314,0.58097,8
0.46624,0.23652,-0.38923,0.008429,0.30988,3.2471,8.3561,0.32383,6
0.13004,0.38244,-0.083361,-0.39606,0.21929,3.7439,1.1538,0.63924,5
0.090437,-0.2135,-0.13465,0.31735,-0.1855,0.17792,3.8384,0.70225,7
0.26642,-0.4265,-0.16703,0.47272,-0.43345,1.8847,8.6173,0.62904,8
0.02314,-0.44789,-0.35148,0.49144,-0.36548,0.57847,1.699,0.32063,5
0.18216,0.39197,0.021924,0.41657,-0.30005,0.17001,6.5444,0.41649,7
0.001626,-0.16973,-0.35651,0.18682,0.39282,0.78589,0.28382,0.77841,7
0.008978,-0.031648,-0.013983,0.058362,0.065256,0.46213,1.2136,0.8511,5
0.010386,-0.47683,-0.37219,0.030244,0.17332,1.7951,1.279,0.55674,8
0.37251,-0.49349,0.38145,-0.10258,0.4678,8.0321,4.6331,0.37276,8
0.10713,0.44593,-0.09493,-0.18893,0.33413,0.91158,3.4313,0.50183,8
0.53633,-0.42801,0.01886,0.25409,0.10279,7.9291,7.94,0.83657,5
0.05698,-0.45484,0.27043,0.27757,-0.11834,4.7767,0.82788,0.79523,8
0.35888,0.47623,0.030978,0.43614,-0.21865,7.5151,2.3059,0.70205,8
0.33654,-0.4127,0.31635,0.37038,0.066595,1.6718,8.3232,0.75081,7
0.012821,-0.1869,-0.24197,-0.24503,-0.17705,1.3828,1.908,0.8282,7
0.15019,-0.44517,0.26947,-0.29561,0.000614,2.3007,3.196,0.45577,8
0.024788,0.367,0.038924,-0.03124,-0.14959,1.0092,0.72421,0.59414,5
0.006211,0.34869,0.092454,0.42434,0.068735,0.23936,0.40297,0.28464,7
0.32565,0.46607,0.23851,-0.43876,0.26625,2.2048,4.5617,0.2857,5
0.001982,0.30514,-0.16553,-0.26217,-0.20361,1.27,0.41432,0.63089,8
0.019618,-0.27047,-0.041209,0.45428,-0.071162,0.42191,1.8195,0.92323,8
0.010025,0.21221,0.17555,0.25023,-0.47485,2.8789,0.36661,0.518,7
0.14291,0.41321,0.12442,-0.24993,-0.44627,0.10341,5.4026,0.61266,7
0.015898,0.48971,-0.18526,0.27896,-0.20238,1.6674,0.89921,0.73688,6
0.095668,0.16622,-0.038642,0.0783,-0.45419,4.3811,0.73818,0.5959,6
0.28446,-0.31093,-0.19519,0.071976,-0.14045,5.6044,3.3202,0.91036,6
0.36084,0.089572,0.46376,-0.48203,-0.27443,8.9753,4.2801,0.56444,5
0.49515,-0.45286,0.14181,-0.40976,0.16419,1.635,14.001,0.4778,8
0.17404,0.48621,-0.4565,-0.2763,0.25106,1.3367,4.4818,0.69084,6
0.65951,0.017354,0.47238,0.41189,-0.023453,8.6873,15.118,0.24938,5
0.21204,-0.057723,-0.4938,-0.4784,-0.42653,1.2882,5.8642,0.74798,6
0.085615,0.42045,0.47218,0.31674,0.1996,0.79865,3.5415,0.54746,6
0.31799,-0.36056,0.049612,-0.044287,-0.37244,3.5761,6.7052,0.78596,7
0.006748,-0.20985,-0.32485,-0.14497,0.17647,1.1779,0.45375,0.28715,8
0.12463,0.42869,0.43225,-0.26687,0.17931,2.4166,1.8553,0.37788,8
0.095098,-0.10741,0.35112,0.1342,-0.10211,1.0773,4.0222,0.59996,8
0.039551,0.30715,0.43005,-0.39107,0.29432,0.29546,1.8891,0.50591,5
0.27916,0.49806,0.16681,0.028517,-0.43972,3.0388,4.9886,0.51181,7
0.031944,0.18361,-0.1639,0.20262,-0.29809,3.228,0.73685,0.29147,8
0.071369,-0.46349,-0.17934,-0.3597,0.31639,0.64985,2.7678,0.71679,8
0.2676,0.36773,-0.23339,-0.20557,0.43579,3.7814,5.3019,0.66015,5
0.23947,0.32611,0.276,0.4247,-0.095346,1.7345,5.0494,0.80197,6
0.39215,0.24781,-0.07063,-0.1764,0.4626,2.0697,7.3261,0.34447,5
0.025419,0.37675,-0.45445,-0.089192,0.070944,1.8065,0.099295,0.68938,5
0.034224,0.40183,0.49489,0.42107,0.06777,1.9668,1.658,0.86544,7
0.23115,0.018376,0.27212,-0.39975,-0.12492,6.4761,0.85621,0.32316,5
0.11015,-0.22375,-0.4092,0.35851,-0.39218,1.4952,2.8714,0.46879,8
0.38736,-0.48916,-0.098958,0.24599,-0.17705,5.3423,6.5936,0.26788,8
0.079969,-0.41229,-0.090143,-0.16738,-0.026734,0.86983,3.0797,0.4789,7
0.033009,0.048814,-0.21941,-0.28711,0.28065,1.0025,1.111,0.62661,5
0.50394,-0.22573,0.015868,-0.10927,-0.057708,12.644,4.4918,0.58328,8
0.19724,-0.003769,-0.44819,0.29314,0.016526,5.2137,1.3743,0.6606,5
0.1203,0.23743,0.3484,-0.44062,0.18044,3.6252,1.1486,0.71667,5
0.50997,0.41895,-0.44339,0.013172,-0.47185,7.2748,9.9686,0.53169,6
0.019104,-0.15991,-0.43163,-0.12293,-0.22151,1.1174,1.17,0.18871,5
0.12591,0.31295,0.48317,0.30455,0.11099,3.4269,2.5144,0.4898,8
0.41505,0.32669,-0.077611,-0.16791,0.39019,11.309,2.7785,0.61725,6
0.15289,0.2364,0.48312,0.035599,-0.35452,1.3971,4.8088,0.8398,8
0.28557,-0.3489,-0.12533,-0.30168,0.38623,1.1573,9.7196,0.61022,6
0.41783,-0.24985,-0.037612,0.37694,0.001155,8.567,4.8423,0.13341,8
0.002494,0.25676,0.48795,-0.492,-0.17512,0.64483,0.43926,0.49457,6
0.36157,0.48812,0.3948,0.40668,0.32387,0.68981,11.385,0.59848,8
0.053464,-0.019967,-0.20872,-0.37506,-0.25136,3.8833,0.39732,0.31427,5
0.000915,-0.44385,-0.18741,-0.44928,0.43991,0.17561,0.46646,0.59093,7
0.15559,0.034338,-0.29345,0.4075,0.3396,5.3797,1.7931,0.62755,7
0.009928,-0.3111,-0.093637,-0.22505,-0.14254,0.39393,0.53196,0.51135,5
0.25583,-0.11835,0.05251,0.13361,-0.37856,3.8422,5.3704,0.79422,5
0.30585,-0.022516,0.19424,-0.001471,-0.1889,5.2969,2.5274,0.64738,5
0.1215,-0.29524,-0.13782,0.37288,-0.48865,3.1881,2.7941,0.78388,6
0.022816,0.048288,0.13254,-0.047865,0.37339,0.29983,1.7777,0.47613,5
0.22516,-0.17771,0.43444,0.28239,0.16972,1.9398,6.9623,0.61998,6
0.20258,0.28052,0.29646,-0.28312,-0.071254,3.2789,4.7906,0.66716,7
0.017957,-0.057695,0.14691,-0.15271,0.037768,1.9827,0.5451,0.21583,6
0.25503,-0.2636,0.15004,0.47635,-0.40113,8.823,1.4222,0.54071,8
0.12356,0.32564,0.49174,0.28215,-0.20665,4.5428,1.5199,0.62999,7
0.088211,-0.35755,-0.44671,-0.071734,0.38268,2.6902,1.2687,0.38932,5
0.046463,-0.30951,-0.37278,-0.23973,0.37902,2.0608,0.50413,0.71306,5
0.26273,0.40193,-0.029804,-0.38192,0.33073,1.6578,6.5629,0.69287,6
0.012312,0.1057,-0.40376,-0.47993,-0.2006,0.24294,1.3808,0.43778,6
0.45541,0.11917,0.47478,-0.23031,-0.28457,12.031,2.4526,0.43228,6
0.10209,0.008458,0.059508,-0.071842,0.37065,2.3495,1.7955,0.70764,5
0.011558,-0.085602,-0.11466,0.3614,-0.095433,0.6604,1.7159,0.82416,6
0.30684,-0.058493,0.13662,0.06878,0.34749,1.4929,7.5753,0.79632,8
0.60925,-0.22914,0.15351,-0.050874,-0.27603,20.333,1.0438,0.69056,6
0.30906,-0.15192,-0.13863,-0.09669,0.001872,5.2713,4.3962,0.57461,6
0.152,-0.21894,0.11322,0.32816,-0.082029,3.2912,4.4848,0.86738,8
0.15849,0.075394,-0.067378,0.26987,0.098721,6.2828,0.52907,0.72173,8
0.027888,0.30682,0.48046,-0.045822,0.1135,0.61718,2.299,0.74353,8
0.1102,0.054542,0.25362,0.34258,-0.08624,1.9148,4.3478,0.8116,6
0.036322,0.059342,-0.17635,-0.03636,0.18515,0.48148,2.971,0.68652,6
0.020356,0.30237,0.16164,-0.11138,0.23224,0.68983,1.3211,0.45612,6
0.047619,0.32741,0.058251,-0.48175,-0.39905,2.4739,1.5231,0.61744,6
0.19512,0.075318,-0.36801,0.42269,0.12722,4.8445,2.8671,0.68136,7
0.040134,-0.30571,-0.020002,-0.47236,0.2311,3.0558,0.18178,0.66146,5
0.034335,0.48366,0.41585,0.30062,0.37317,1.8592,0.78501,0.80853,5
0.016623,-0.27843,0.06454,-0.17115,-0.40319,2.6822,1.3439,0.50689,8
0.17729,0.29365,-0.2515,-0.10094,-0.18815,7.058,1.016,0.66285,7
0.19425,-0.39815,0.099291,-0.46809,-0.085699,1.1516,3.1313,0.085884,8
0.36712,-0.055367,-0.045673,0.11771,-0.48742,1.45,8.5079,0.4195,7
0.48834,0.3301,-0.34203,0.012799,0.23772,8.0175,7.9718,0.40581,6
0.013514,0.39405,-0.32634,0.32012,0.012383,0.92412,1.5697,0.3117,8
0.33777,-0.0198,-0.1914,-0.20745,-0.15394,2.5047,9.9524,0.69555,5
0.054783,0.43526,-0.3309,0.04424,0.44927,0.70267,3.716,0.58227,8
0.50857,0.057464,0.38919,-0.273,-0.13042,15.866,0.27253,0.58284,8
0.009085,-0.32159,0.41796,-0.00838,-0.15019,1.413,0.6051,0.72823,5
0.46038,0.43867,0.34384,-0.27042,0.2811,2.8437,11.877,0.58863,5
0.43311,-0.2566,-0.057916,0.45541,-0.27367,7.3398,6.8378,0.47127,6
0.027301,-0.23172,0.34488,0.13909,0.031596,2.2457,2.0037,0.76653,7
0.062934,-0.041577,0.48771,-0.021303,0.29339,3.3767,0.50734,0.78268,6
0.19098,-0.19251,0.47201,0.3042,-0.28248,2.6814,3.9521,0.44361,6
0.57778,-0.085263,0.095273,0.1789,-0.1397,3.836,16.738,0.61416,6
0.38904,0.29376,-0.43439,-0.088865,0.033555,0.80675,10.678,0.48096,7
0.15319,0.022863,0.39128,-0.46603,0.10011,1.4152,3.4693,0.52503,8
0.050814,-0.16642,-0.39076,0.28842,0.40202,0.66449,2.1788,0.80954,5
0.24255,-0.058671,-0.15509,-0.47151,0.27734,4.5611,3.8123,0.79309,7
0,0.15347,-0.31275,-0.31393,-0.42575,1.1228,0.027805,0.76811,8
0.31947,-0.2496,-0.056499,-0.4219,-0.37268,7.1958,1.6358,0.88401,5
0.11796,-0.36201,-0.47101,-0.10182,-0.36076,0.51899,4.9419,0.7698,6
0.2573,0.35527,0.38359,-0.20203,-0.1264,2.9611,4.2558,0.46693,5
0.1641,-0.22269,-0.22632,-0.40193,0.2523,6.8501,0.49651,0.3831,5
0.051905,0.22444,-0.32514,0.089279,-0.13873,2.5816,0.66755,0.70339,6
0.46132,-0.2011,-0.000132,-0.015358,0.14443,6.9556,6.7279,0.48291,6
0.16961,0.23589,0.053013,-0.067125,0.46858,0.61926,5.2312,0.77684,8
0.001727,-0.22236,0.095721,-0.45336,0.14606,0.007064,0.7521,0.25222,8
0.002907,0.26036,-0.3162,0.25757,0.29529,0.45013,0.28059,0.3941,5
0.2768,-0.1596,-0.011388,-0.13394,-0.38153,1.5491,5.9917,0.22612,6
0.10323,0.2699,-0.16034,0.13056,0.34213,0.64377,3.4096,0.48799,8
0.039825,0.10236,-0.29757,0.054449,0.47135,0.020786,2.7339,0.92029,5
0.36918,0.31711,-0.10051,-0.008714,0.14508,7.845,5.5163,0.58943,5
0.12996,-0.083805,0.18762,0.4503,0.053026,0.50603,4.3862,0.68778,5
0.092797,0.031591,-0.44019,-0.18496,-0.083541,0.85747,2.4759,0.36951,6
0.3348,-0.40428,-0.4092,-0.30196,0.26169,10.924,1.148,0.82972,5
0.10728,-0.29176,0.007124,0.3556,-0.12416,4.7573,1.4296,0.76772,8
0.020612,0.44654,0.2266,0.21707,-0.042472,1.5006,0.69591,0.22328,5
0.17561,0.2242,-0.44603,0.38544,-0.32432,4.1243,1.9703,0.23035,8
0.12089,0.42422,0.03944,-0.006367,0.48712,4.529,0.098088,0.30232,5
0.21356,-0.28529,-0.29325,-0.4589,-0.40605,1.6012,5.4573,0.69173,7
0.019734,0.35679,-0.016658,-0.23955,-0.25399,0.015289,2.6459,0.69524,7
0.015951,0.19737,-0.29272,0.38391,-0.17335,1.1201,1.0668,0.92338,8
0.026263,-0.31838,-0.17572,-0.037516,0.17214,0.098096,2.6745,0.50282,7
0.004843,-0.36753,-0.042347,0.055311,0.21996,0.88123,0.12203,0.13785,5
0.074014,-0.34086,-0.17176,-0.15853,-0.37146,4.8829,0.60733,0.90277,8
0.15195,0.041474,0.27647,-0.40568,-0.003845,6.3972,1.506,0.46278,8
0.03139,-0.20222,0.16308,0.46172,-0.036558,1.9797,0.51615,0.80639,5
0.2038,0.20759,-0.32254,0.17098,0.48826,2.3278,3.3686,0.44302,7
0.089523,0.40422,-0.059402,0.11799,-0.35839,1.1123,3.6102,0.43648,7
0.016052,0.20263,-0.26152,0.000463,-0.03418,0.26702,1.7282,0.77639,6
0.009939,-0.36201,0.27646,-0.011691,-0.38892,2.0986,0.38326,0.54228,7
0.4728,0.44732,0.30048,-0.45314,-0.17198,7.3048,5.5839,0.3851,7
0.013408,-0.41057,0.22489,0.19039,0.24558,1.3615,1.2466,0.78164,5
0.14127,0.029617,0.24162,-0.092162,-0.33365,0.42485,4.0166,0.5834,7
0.32141,-0.12026,0.46899,0.47081,0.33715,0.014005,11.48,0.71004,8
0.11733,0.33419,-0.46338,0.075572,0.13532,3.4756,2.3845,0.80552,7
0.28395,0.004968,0.079329,-0.000206,0.2645,6.9873,2.7788,0.88383,5
0.156,-0.39244,0.37769,-0.20022,0.20575,4.6599,1.9626,0.36155,5
0.19507,-0.18312,-0.30969,0.055642,-0.49881,2.9368,5.3155,0.70189,6
0.40376,-0.11915,-0.20022,-0.47899,-0.2612,10.211,4.6789,0.90333,7
0.01198,-0.22159,-0.42797,0.23947,0.48339,0.5396,1.3911,0.53197,5
0.011249,-0.46046,0.22336,-0.002488,-0.17895,2.0256,0.27109,0.79176,5
0,0.13648,-0.36609,-0.063637,-0.46167,0.46879,0.47015,0.82331,8
0.34215,0.002328,-0.4146,-0.046536,-0.42212,3.1635,6.8928,0.41251,5
0.19865,-0.36891,-0.49062,0.26397,-0.39881,0.10952,7.4908,0.77814,5
0.00197,0.38479,0.49575,0.22959,-0.29421,1.3141,0.1681,0.4782,7
0.00543,0.11046,0.40828,0.27442,-0.13393,0.17771,0.37934,0.4728,6
0.002556,0.026171,-0.32618,-0.046733,-0.45738,1.3466,0.60504,0.62538,6
0.3795,-0.016268,-0.010751,0.17364,0.060111,5.0348,6.7776,0.59469,6
0.002107,0.33784,0.26944,0.12158,-0.42168,1.109,0.13344,0.61079,6
0.080066,0.12554,-0.1044,-0.42615,0.045592,0.27619,2.1929,0.55495,6
0.010381,-0.25138,-0.072596,0.36815,0.071681,2.4315,0.81423,0.86825,8
0.025526,0.078184,0.48792,-0.43704,0.081457,1.6214,1.429,0.45229,8
0,-0.4105,-0.16265,-0.1862,-0.080511,0.48776,0.031891,0.42031,8
0.04877,-0.25151,-0.14712,-0.14986,-0.096396,2.6917,0.77439,0.82844,6
0.005696,-0.077781,0.35491,-0.26515,-0.30322,0.81588,1.3154,0.66547,7
0.040719,-0.10738,-0.2366,0.11365,-0.25813,4.3285,0.44861,0.7496,8
0.19875,0.38116,0.23502,-0.28545,0.096089,1.425,3.4469,0.46765,5
0.33444,-0.19913,0.17946,0.32742,-0.20278,5.6958,5.0581,0.23799,7
0.006048,-0.28551,0.095431,0.36487,0.35921,0.55981,1.0241,0.22822,7
0.028994,0.11364,0.42757,0.15326,-0.2297,0.46873,2.117,0.31568,7
0.085378,0.055169,-0.42318,-0.44908,-0.12204,0.26286,2.4294,0.70455,5
0.12338,-0.27882,0.47362,-0.47499,0.32032,2.4565,2.5509,0.83431,5
0.13118,-0.28903,-0.20015,0.43459,-0.31902,2.5969,2.0207,0.51489,5
0.007542,-0.20297,0.20503,0.17934,-0.35488,1.5154,0.44357,0.67063,6
0.43545,0.042674,0.25512,-0.083841,-0.16158,9.7185,3.9895,0.75675,8
0.064433,0.34119,0.15549,0.45476,-0.19001,0.29169,3.9719,0.60521,6
0.042458,0.44859,-0.43182,0.12975,-0.35572,1.4821,1.1647,0.074035,7
0.044139,-0.21721,-0.34781,-0.37341,0.30903,2.116,1.2658,0.39098,8
0.010507,-0.34305,-0.42968,-0.20709,-0.013476,0.73183,1.7152,0.83459,6
0.39325,0.34022,0.21119,0.25734,0.2443,6.9262,5.9088,0.46272,5
0.044954,-0.024474,-0.12867,-0.13691,-0.097902,1.8834,1.9416,0.79231,5
0.039474,-0.11864,0.40046,0.11302,-0.043637,0.65989,2.5317,0.7064,7
0.097155,-0.21652,0.33857,0.23002,0.27255,2.3725,2.0715,0.52876,7
0.065105,-0.013808,-0.25804,-0.27248,-0.3983,2.9838,1.4136,0.31649,8
0.00508,0.19237,-0.24379,0.082961,0.32081,0.74016,0.027165,0.15894,6
0.27709,-0.27849,-0.25645,-0.46123,0.49057,5.4751,4.1649,0.35496,6
0.001664,-0.10065,0.44422,-0.29322,0.044848,0.34179,0.59416,0.30434,8
0.003918,0.10196,-0.2522,0.40418,0.46285,1.239,0.10645,0.38861,8
0.30375,0.33422,-0.28218,-0.005563,-0.13423,0.50198,10.075,0.49628,6
0.082522,0.47944,0.054739,0.32497,-0.41348,1.0605,2.104,0.44991,5
0.094316,0.46947,-0.45387,-0.44759,-0.39387,0.30047,4.0721,0.59034,7
0.031915,0.0408,0.22419,0.33827,-0.41299,1.1714,1.8436,0.43509,8
0.33782,-0.009249,-0.14787,0.41512,0.007276,11.845,0.020119,0.56574,5
0.10274,0.34888,0.24295,0.29661,0.45201,2.0298,2.7136,0.5558,8
0.022887,-0.24752,-0.002046,0.36951,-0.00348,1.48,2.1545,0.4955,7
0.29648,-0.36643,0.34813,0.23932,0.039178,6.2228,3.7602,0.38117,8
0.41308,-0.39939,-0.18669,-0.31074,-0.46232,10.697,3.436,0.58178,7
0.35464,-0.33323,0.36414,0.28535,-0.17338,4.4407,7.1728,0.71923,5
0,-0.00011,-0.26138,-0.03338,0.47753,0.0998,0.090331,0.47717,7
0.23406,0.3542,-0.16509,-0.13057,-0.40878,0.033623,6.3615,0.52346,5
0.41191,0.12673,0.064803,0.057436,-0.4796,11.45,1.967,0.23502,8
0.18088,0.25893,0.10522,0.023681,-0.41506,3.7793,2.3478,0.72101,6
0.25894,0.11737,0.3071,0.23349,0.43266,3.3993,4.62,0.56594,8
0.1024,0.25887,-0.30996,0.2753,0.0325,1.7625,3.1718,0.72996,8
0.2735,-0.42647,0.27063,0.41609,0.27164,3.7065,5.8484,0.57571,7
0.11629,0.019987,-0.34253,0.11565,0.37773,5.1527,0.78074,0.49768,8
0.41701,0.37977,0.35796,0.13934,0.4533,0.95531,10.149,0.5755,5
0.25156,0.18152,-0.070776,-0.34461,-0.18548,6.7654,1.3691,0.7127,8
0.21643,0.20728,-0.17579,0.12234,0.44378,5.3619,1.594,0.23899,8
0.55258,-0.35607,0.12905,-0.38167,-0.22347,8.1673,9.4748,0.72976,5
0.18466,0.25683,-0.15048,0.28749,-0.36226,8.3258,0.59508,0.51528,6
0.003478,-0.12046,-0.32426,0.49936,0.098802,0.86498,0.025231,0.4581,7
0.4213,-0.44911,0.099455,-0.4189,-0.30351,7.7852,8.1263,0.77142,6
0.23669,-0.35491,-0.074088,-0.39496,-0.08769,4.5634,0.95582,0.11013,8
0.27807,-0.054344,0.0801,-0.35108,0.039391,2.5917,4.8887,0.56563,5
0.069612,-0.33517,-0.42898,0.060117,-0.41751,0.7347,3.5307,0.47722,7
0.47102,-0.047143,0.15462,0.45116,-0.41044,9.8529,4.4292,0.24902,6
0.030004,0.045804,0.24007,-0.056375,-0.16726,1.3485,2.2938,0.79268,7
0.1954,0.4353,0.045256,0.42294,0.32395,2.3231,5.3448,0.77015,6
0.19112,-0.11705,-0.038747,-0.44562,-0.29287,6.8859,0.11886,0.30077,5
0.18531,-0.3486,-0.19235,0.27359,0.28279,2.78,4.6473,0.54444,6
0.0625,0.10583,0.10657,-0.40542,-0.45779,1.679,0.43482,0.14472,6
0.018203,-0.35028,-0.214,-0.35279,0.13081,0.50177,1.5305,0.38581,5
0.005128,0.1644,0.1412,-0.35076,0.30387,0.60683,0.32597,0.64823,5
0.2185,-0.43378,-0.16998,0.16504,-0.16754,0.17608,7.8857,0.7694,5
0.082227,0.064815,0.23,-0.022491,0.11736,1.2721,4.1299,0.64041,8
0.010373,0.24909,-0.10297,-0.032333,0.005231,1.0257,0.46677,0.83653,6
0.095527,0.22291,-0.06215,0.20933,-0.21106,0.91173,2.9375,0.27837,5
0.079596,-0.045117,0.012192,0.13243,0.29105,3.7111,1.6768,0.75098,5
0.079886,-0.31636,0.28402,0.15285,0.040056,4.6323,0.79352,0.73666,5
0.011851,-0.12631,-0.21711,-0.075665,-0.41072,1.3475,0.96873,0.69196,7
0.013185,0.1967,-0.21564,-0.23137,0.071795,1.0377,0.68703,0.61939,6
0.063674,0.29536,0.36137,-0.23356,-0.46312,2.2058,1.324,0.648,8
0.00818,0.32853,-0.34314,0.42607,-0.47189,0.24487,0.19856,0.70869,5
0.36355,0.23765,-0.061428,0.13208,0.44119,2.0436,8.3203,0.65606,7
0.26831,-0.15028,0.39889,0.10818,-0.32436,7.4448,1.0602,0.90938,5
0.37373,-0.013786,-0.28732,-0.041322,-0.26587,6.5447,5.9832,0.65167,8
0.19811,0.038774,0.16116,0.27799,-0.11271,7.9715,1.0228,0.42741,6
0.17492,-0.30144,0.10612,-0.34249,-0.38065,4.3592,1.6208,0.42779,8
0.010274,0.062396,0.47921,0.21414,-0.017493,0.48454,0.89381,0.50524,5
0.1289,0.43723,-0.35899,0.28934,0.40953,4.1598,0.2155,0.32798,6
0,-0.47924,-0.27057,-0.11732,0.20952,0.36671,0.19178,0.87108,7
0.45931,0.37025,0.093721,-0.28891,0.20891,4.0451,9.5407,0.62329,5
0.58476,0.47204,0.27514,-0.16792,-0.3189,9.4997,7.5703,0.50518,5
0.28056,0.43228,0.32641,-0.43889,-0.41598,9.3026,0.39508,0.72739,8
0.18688,0.44845,0.38147,0.13467,0.14426,5.2933,1.8281,0.48144,5
0.41285,0.40895,-0.068262,0.33807,0.26139,14.441,0.32616,0.28731,5
0.022662,-0.039935,-0.47922,-0.36609,-0.28964,3.6424,0.13268,0.65849,7
0.00613,-0.49651,0.10148,0.27975,0.067677,1.2317,0.009429,0.38504,5
0.49346,-0.072855,0.034154,-0.49191,-0.010598,2.923,11.812,0.82912,5
